Type,Function,Mode,Series,X,Time_ns
i128,zmij_x64_v2,unpredictable,,18,2.873824
i128,zmij_x64_v3,unpredictable,,18,2.632834
i128,zmij_x64_v4,unpredictable,,18,3.280351
i128,fmt,unpredictable,,19,21.892398
i128,naive,unpredictable,,19,66.014233
i128,null,unpredictable,,19,0.771341
i128,zmij_scalar,unpredictable,,19,6.277167
i128,zmij_x64_native,unpredictable,,19,4.133594
i128,zmij_x64_v1,unpredictable,,19,5.112133
i128,zmij_x64_v2,unpredictable,,19,3.718070
i128,zmij_x64_v3,unpredictable,,19,3.430762
i128,zmij_x64_v4,unpredictable,,19,4.058548
i128,fmt,unpredictable,,20,27.034075
i128,naive,unpredictable,,20,68.924592
i128,null,unpredictable,,20,0.832843
i128,zmij_scalar,unpredictable,,20,9.547027
i128,zmij_x64_native,unpredictable,,20,5.619921
i128,zmij_x64_v1,unpredictable,,20,6.157480
i128,zmij_x64_v2,unpredictable,,20,5.322543
i128,zmij_x64_v3,unpredictable,,20,5.477946
i128,zmij_x64_v4,unpredictable,,20,5.706977
i128,fmt,unpredictable,,21,26.365374
i128,naive,unpredictable,,21,72.472620
i128,null,unpredictable,,21,0.755736
i128,zmij_scalar,unpredictable,,21,9.706640
i128,zmij_x64_native,unpredictable,,21,5.935595
i128,zmij_x64_v1,unpredictable,,21,6.280252
i128,zmij_x64_v2,unpredictable,,21,5.474903
i128,zmij_x64_v3,unpredictable,,21,5.647356
i128,zmij_x64_v4,unpredictable,,21,6.017529
i128,fmt,unpredictable,,22,26.468282
i128,naive,unpredictable,,22,74.891983
i128,null,unpredictable,,22,1.098135
i128,zmij_scalar,unpredictable,,22,9.569890
i128,zmij_x64_native,unpredictable,,22,5.685868
i128,zmij_x64_v1,unpredictable,,22,6.121165
i128,zmij_x64_v2,unpredictable,,22,5.308467
i128,zmij_x64_v3,unpredictable,,22,5.421982
i128,zmij_x64_v4,unpredictable,,22,5.717735
i128,fmt,unpredictable,,23,26.492661
i128,naive,unpredictable,,23,79.203989
i128,null,unpredictable,,23,0.812216
i128,zmij_scalar,unpredictable,,23,9.513912
i128,zmij_x64_native,unpredictable,,23,5.600127
i128,zmij_x64_v1,unpredictable,,23,6.131021
i128,zmij_x64_v2,unpredictable,,23,5.300626
i128,zmij_x64_v3,unpredictable,,23,5.399428
i128,zmij_x64_v4,unpredictable,,23,5.673300
i128,fmt,unpredictable,,24,26.826397
i128,naive,unpredictable,,24,80.141958
i128,null,unpredictable,,24,0.939685
i128,zmij_scalar,unpredictable,,24,9.434487
i128,zmij_x64_native,unpredictable,,24,5.637681
i128,zmij_x64_v1,unpredictable,,24,6.052800
i128,zmij_x64_v2,unpredictable,,24,5.297139
i128,zmij_x64_v3,unpredictable,,24,5.402394
i128,zmij_x64_v4,unpredictable,,24,5.690407
i128,fmt,unpredictable,,25,27.018878
i128,naive,unpredictable,,25,87.196459
i128,null,unpredictable,,25,0.842978
i128,zmij_scalar,unpredictable,,25,9.853227
i128,zmij_x64_native,unpredictable,,25,5.832780
i128,zmij_x64_v1,unpredictable,,25,6.334964
i128,zmij_x64_v2,unpredictable,,25,5.547207
i128,zmij_x64_v3,unpredictable,,25,5.578408
i128,zmij_x64_v4,unpredictable,,25,5.932645
i128,fmt,unpredictable,,26,27.433648
i128,naive,unpredictable,,26,87.919618
i128,null,unpredictable,,26,0.865754
i128,zmij_scalar,unpredictable,,26,9.520149
i128,zmij_x64_native,unpredictable,,26,5.596665
i128,zmij_x64_v1,unpredictable,,26,6.047360
i128,zmij_x64_v2,unpredictable,,26,5.272781
i128,zmij_x64_v3,unpredictable,,26,5.409070
i128,zmij_x64_v4,unpredictable,,26,5.653723
i128,fmt,unpredictable,,27,27.672060
i128,naive,unpredictable,,27,93.978770
i128,null,unpredictable,,27,0.800223
i128,zmij_scalar,unpredictable,,27,9.727106
i128,zmij_x64_native,unpredictable,,27,5.719401
i128,zmij_x64_v1,unpredictable,,27,6.045439
i128,zmij_x64_v2,unpredictable,,27,5.271678
i128,zmij_x64_v3,unpredictable,,27,5.440964
i128,zmij_x64_v4,unpredictable,,27,5.888928
i128,fmt,unpredictable,,28,27.880840
i128,naive,unpredictable,,28,92.728771
i128,null,unpredictable,,28,0.945030
i128,zmij_scalar,unpredictable,,28,9.396382
i128,zmij_x64_native,unpredictable,,28,5.596540
i128,zmij_x64_v1,unpredictable,,28,6.020377
i128,zmij_x64_v2,unpredictable,,28,5.221945
i128,zmij_x64_v3,unpredictable,,28,5.411936
i128,zmij_x64_v4,unpredictable,,28,5.698558
i128,fmt,unpredictable,,29,27.846892
i128,naive,unpredictable,,29,99.494798
i128,null,unpredictable,,29,0.844734
i128,zmij_scalar,unpredictable,,29,9.931733
i128,zmij_x64_native,unpredictable,,29,5.703409
i128,zmij_x64_v1,unpredictable,,29,6.246624
i128,zmij_x64_v2,unpredictable,,29,5.454501
i128,zmij_x64_v3,unpredictable,,29,5.568571
i128,zmij_x64_v4,unpredictable,,29,5.863088
i128,fmt,unpredictable,,30,28.237401
i128,naive,unpredictable,,30,102.163559
i128,null,unpredictable,,30,0.767078
i128,zmij_scalar,unpredictable,,30,9.532185
i128,zmij_x64_native,unpredictable,,30,5.650607
i128,zmij_x64_v1,unpredictable,,30,6.096186
i128,zmij_x64_v2,unpredictable,,30,5.338429
i128,zmij_x64_v3,unpredictable,,30,5.418301
i128,zmij_x64_v4,unpredictable,,30,5.731483
i128,fmt,unpredictable,,31,28.758697
i128,naive,unpredictable,,31,108.598659
i128,null,unpredictable,,31,0.798958
i128,zmij_scalar,unpredictable,,31,9.896300
i128,zmij_x64_native,unpredictable,,31,5.794265
i128,zmij_x64_v1,unpredictable,,31,6.321470
i128,zmij_x64_v2,unpredictable,,31,5.581335
i128,zmij_x64_v3,unpredictable,,31,5.625369
i128,zmij_x64_v4,unpredictable,,31,5.925095
i128,fmt,unpredictable,,32,28.772150
i128,naive,unpredictable,,32,104.780047
i128,null,unpredictable,,32,0.891946
i128,zmij_scalar,unpredictable,,32,9.472580
i128,zmij_x64_native,unpredictable,,32,5.620740
i128,zmij_x64_v1,unpredictable,,32,6.096138
i128,zmij_x64_v2,unpredictable,,32,5.297363
i128,zmij_x64_v3,unpredictable,,32,5.376740
i128,zmij_x64_v4,unpredictable,,32,5.656859
i128,fmt,unpredictable,,33,29.337859
i128,naive,unpredictable,,33,110.336999
i128,null,unpredictable,,33,0.908136
i128,zmij_scalar,unpredictable,,33,12.522758
i128,zmij_x64_native,unpredictable,,33,7.874912
i128,zmij_x64_v1,unpredictable,,33,7.787551
i128,zmij_x64_v2,unpredictable,,33,7.226410
i128,zmij_x64_v3,unpredictable,,33,7.068642
i128,zmij_x64_v4,unpredictable,,33,8.057358
i128,fmt,unpredictable,,34,29.811138
i128,naive,unpredictable,,34,112.908698
i128,null,unpredictable,,34,0.844645
i128,zmij_scalar,unpredictable,,34,12.115002
i128,zmij_x64_native,unpredictable,,34,7.471186
i128,zmij_x64_v1,unpredictable,,34,7.562361
i128,zmij_x64_v2,unpredictable,,34,7.029720
i128,zmij_x64_v3,unpredictable,,34,6.723368
i128,zmij_x64_v4,unpredictable,,34,7.661286
i128,fmt,unpredictable,,35,29.878153
i128,naive,unpredictable,,35,117.357944
i128,null,unpredictable,,35,0.855728
i128,zmij_scalar,unpredictable,,35,12.154523
i128,zmij_x64_native,unpredictable,,35,7.566896
i128,zmij_x64_v1,unpredictable,,35,7.624558
i128,zmij_x64_v2,unpredictable,,35,6.987514
i128,zmij_x64_v3,unpredictable,,35,6.723802
i128,zmij_x64_v4,unpredictable,,35,7.702228
i128,fmt,unpredictable,,36,30.226178
i128,naive,unpredictable,,36,120.694499
i128,null,unpredictable,,36,0.945763
i128,zmij_scalar,unpredictable,,36,12.134090
i128,zmij_x64_native,unpredictable,,36,7.521387
i128,zmij_x64_v1,unpredictable,,36,7.572751
i128,zmij_x64_v2,unpredictable,,36,6.904243
i128,zmij_x64_v3,unpredictable,,36,6.673472
i128,zmij_x64_v4,unpredictable,,36,7.668389
i128,fmt,unpredictable,,37,30.405679
i128,naive,unpredictable,,37,124.374149
i128,null,unpredictable,,37,0.916830
i128,zmij_scalar,unpredictable,,37,12.208403
i128,zmij_x64_native,unpredictable,,37,7.571237
i128,zmij_x64_v1,unpredictable,,37,7.605667
i128,zmij_x64_v2,unpredictable,,37,6.952900
i128,zmij_x64_v3,unpredictable,,37,6.735979
i128,zmij_x64_v4,unpredictable,,37,7.765345
i128,fmt,unpredictable,,38,31.216905
i128,naive,unpredictable,,38,127.786857
i128,null,unpredictable,,38,0.814319
i128,zmij_scalar,unpredictable,,38,12.254727
i128,zmij_x64_native,unpredictable,,38,7.586612
i128,zmij_x64_v1,unpredictable,,38,7.679731
i128,zmij_x64_v2,unpredictable,,38,6.984713
i128,zmij_x64_v3,unpredictable,,38,6.768990
i128,zmij_x64_v4,unpredictable,,38,7.715599
i128,fmt,unpredictable,,39,31.232769
i128,naive,unpredictable,,39,130.668518
i128,null,unpredictable,,39,0.892840
i128,zmij_scalar,unpredictable,,39,12.072487
i128,zmij_x64_native,unpredictable,,39,7.560519
i128,zmij_x64_v1,unpredictable,,39,7.644931
i128,zmij_x64_v2,unpredictable,,39,6.893122
i128,zmij_x64_v3,unpredictable,,39,6.794958
i128,zmij_x64_v4,unpredictable,,39,7.785563
i128,fmt,admixture,5x6,0,13.775719
i128,naive,admixture,5x6,0,20.349916
i128,null,admixture,5x6,0,0.830766
i128,zmij_scalar,admixture,5x6,0,5.412774
i128,zmij_x64_native,admixture,5x6,0,2.952183
i128,zmij_x64_v1,admixture,5x6,0,4.259368
i128,zmij_x64_v2,admixture,5x6,0,2.848688
i128,zmij_x64_v3,admixture,5x6,0,2.753358
i128,zmij_x64_v4,admixture,5x6,0,3.075169
i128,fmt,admixture,5x6,10,14.429875
i128,naive,admixture,5x6,10,20.948071
i128,null,admixture,5x6,10,0.875153
i128,zmij_scalar,admixture,5x6,10,5.440719
i128,zmij_x64_native,admixture,5x6,10,2.918700
i128,zmij_x64_v1,admixture,5x6,10,4.319510
i128,zmij_x64_v2,admixture,5x6,10,2.871906
i128,zmij_x64_v3,admixture,5x6,10,2.767652
i128,zmij_x64_v4,admixture,5x6,10,3.057959
i128,fmt,admixture,5x6,20,14.742953
i128,naive,admixture,5x6,20,21.204382
i128,null,admixture,5x6,20,0.784728
i128,zmij_scalar,admixture,5x6,20,5.428837
i128,zmij_x64_native,admixture,5x6,20,2.951235
i128,zmij_x64_v1,admixture,5x6,20,4.318583
i128,zmij_x64_v2,admixture,5x6,20,2.897331
i128,zmij_x64_v3,admixture,5x6,20,2.769484
i128,zmij_x64_v4,admixture,5x6,20,3.032529
i128,fmt,admixture,5x6,30,15.352837
i128,naive,admixture,5x6,30,21.726833
i128,null,admixture,5x6,30,0.853275
i128,zmij_scalar,admixture,5x6,30,5.387635
i128,zmij_x64_native,admixture,5x6,30,2.913833
i128,zmij_x64_v1,admixture,5x6,30,4.271860
i128,zmij_x64_v2,admixture,5x6,30,2.872377
i128,zmij_x64_v3,admixture,5x6,30,2.752052
i128,zmij_x64_v4,admixture,5x6,30,3.038467
i128,fmt,admixture,5x6,40,16.083586
i128,naive,admixture,5x6,40,22.169550
i128,null,admixture,5x6,40,0.979452
i128,zmij_scalar,admixture,5x6,40,5.385335
i128,zmij_x64_native,admixture,5x6,40,2.916226
i128,zmij_x64_v1,admixture,5x6,40,4.290994
i128,zmij_x64_v2,admixture,5x6,40,2.862055
i128,zmij_x64_v3,admixture,5x6,40,2.742255
i128,zmij_x64_v4,admixture,5x6,40,3.012270
i128,fmt,admixture,5x6,50,16.469113
i128,naive,admixture,5x6,50,22.254563
i128,null,admixture,5x6,50,0.847019
i128,zmij_scalar,admixture,5x6,50,5.401662
i128,zmij_x64_native,admixture,5x6,50,2.912241
i128,zmij_x64_v1,admixture,5x6,50,4.293523
i128,zmij_x64_v2,admixture,5x6,50,2.861253
i128,zmij_x64_v3,admixture,5x6,50,2.755751
i128,zmij_x64_v4,admixture,5x6,50,3.016520
i128,fmt,admixture,5x6,60,16.470255
i128,naive,admixture,5x6,60,21.480417
i128,null,admixture,5x6,60,0.770418
i128,zmij_scalar,admixture,5x6,60,5.467006
i128,zmij_x64_native,admixture,5x6,60,2.945736
i128,zmij_x64_v1,admixture,5x6,60,4.317718
i128,zmij_x64_v2,admixture,5x6,60,2.873776
i128,zmij_x64_v3,admixture,5x6,60,2.772900
i128,zmij_x64_v4,admixture,5x6,60,3.013041
i128,fmt,admixture,5x6,70,15.285449
i128,naive,admixture,5x6,70,20.271140
i128,null,admixture,5x6,70,0.809664
i128,zmij_scalar,admixture,5x6,70,5.519987
i128,zmij_x64_native,admixture,5x6,70,2.960636
i128,zmij_x64_v1,admixture,5x6,70,4.374139
i128,zmij_x64_v2,admixture,5x6,70,2.927462
i128,zmij_x64_v3,admixture,5x6,70,2.805274
i128,zmij_x64_v4,admixture,5x6,70,3.039062
i128,fmt,admixture,5x6,80,14.694726
i128,naive,admixture,5x6,80,18.753925
i128,null,admixture,5x6,80,0.799142
i128,zmij_scalar,admixture,5x6,80,5.386686
i128,zmij_x64_native,admixture,5x6,80,2.899904
i128,zmij_x64_v1,admixture,5x6,80,4.300447
i128,zmij_x64_v2,admixture,5x6,80,2.865827
i128,zmij_x64_v3,admixture,5x6,80,2.740146
i128,zmij_x64_v4,admixture,5x6,80,3.001600
i128,fmt,admixture,5x6,90,13.974829
i128,naive,admixture,5x6,90,17.686368
i128,null,admixture,5x6,90,0.874133
i128,zmij_scalar,admixture,5x6,90,5.363786
i128,zmij_x64_native,admixture,5x6,90,2.880386
i128,zmij_x64_v1,admixture,5x6,90,4.268158
i128,zmij_x64_v2,admixture,5x6,90,2.821072
i128,zmij_x64_v3,admixture,5x6,90,2.730754
i128,zmij_x64_v4,admixture,5x6,90,2.986334
i128,fmt,admixture,5x6,100,13.413699
i128,naive,admixture,5x6,100,16.722794
i128,null,admixture,5x6,100,0.745483
i128,zmij_scalar,admixture,5x6,100,5.372116
i128,zmij_x64_native,admixture,5x6,100,2.905818
i128,zmij_x64_v1,admixture,5x6,100,4.266660
i128,zmij_x64_v2,admixture,5x6,100,2.852517
i128,zmij_x64_v3,admixture,5x6,100,2.757096
i128,zmij_x64_v4,admixture,5x6,100,2.981169
i128,fmt,admixture,straddle64,0,25.389720
i128,naive,admixture,straddle64,0,77.224984
i128,null,admixture,straddle64,0,0.831394
i128,zmij_scalar,admixture,straddle64,0,9.634048
i128,zmij_x64_native,admixture,straddle64,0,6.123732
i128,zmij_x64_v1,admixture,straddle64,0,6.222058
i128,zmij_x64_v2,admixture,straddle64,0,5.202208
i128,zmij_x64_v3,admixture,straddle64,0,5.411858
i128,zmij_x64_v4,admixture,straddle64,0,6.078319
i128,fmt,admixture,straddle64,10,25.797791
i128,naive,admixture,straddle64,10,75.106800
i128,null,admixture,straddle64,10,0.794869
i128,zmij_scalar,admixture,straddle64,10,9.490372
i128,zmij_x64_native,admixture,straddle64,10,5.988382
i128,zmij_x64_v1,admixture,straddle64,10,6.323116
i128,zmij_x64_v2,admixture,straddle64,10,5.333336
i128,zmij_x64_v3,admixture,straddle64,10,5.479585
i128,zmij_x64_v4,admixture,straddle64,10,6.078284
i128,fmt,admixture,straddle64,20,26.321521
i128,naive,admixture,straddle64,20,74.695401
i128,null,admixture,straddle64,20,0.919307
i128,zmij_scalar,admixture,straddle64,20,9.531281
i128,zmij_x64_native,admixture,straddle64,20,6.066435
i128,zmij_x64_v1,admixture,straddle64,20,6.391464
i128,zmij_x64_v2,admixture,straddle64,20,5.499020
i128,zmij_x64_v3,admixture,straddle64,20,5.552323
i128,zmij_x64_v4,admixture,straddle64,20,6.113811
i128,fmt,admixture,straddle64,30,26.856678
i128,naive,admixture,straddle64,30,74.902264
i128,null,admixture,straddle64,30,0.801620
i128,zmij_scalar,admixture,straddle64,30,9.415023
i128,zmij_x64_native,admixture,straddle64,30,6.026951
i128,zmij_x64_v1,admixture,straddle64,30,6.473979
i128,zmij_x64_v2,admixture,straddle64,30,5.573666
i128,zmij_x64_v3,admixture,straddle64,30,5.555467
i128,zmij_x64_v4,admixture,straddle64,30,6.111555
i128,fmt,admixture,straddle64,40,27.531303
i128,naive,admixture,straddle64,40,74.814905
i128,null,admixture,straddle64,40,0.879845
i128,zmij_scalar,admixture,straddle64,40,9.360798
i128,zmij_x64_native,admixture,straddle64,40,6.049920
i128,zmij_x64_v1,admixture,straddle64,40,6.503685
i128,zmij_x64_v2,admixture,straddle64,40,5.707425
i128,zmij_x64_v3,admixture,straddle64,40,5.621807
i128,zmij_x64_v4,admixture,straddle64,40,6.147937
i128,fmt,admixture,straddle64,50,27.797681
i128,naive,admixture,straddle64,50,74.335103
i128,null,admixture,straddle64,50,0.858079
i128,zmij_scalar,admixture,straddle64,50,9.364282
i128,zmij_x64_native,admixture,straddle64,50,6.041910
i128,zmij_x64_v1,admixture,straddle64,50,6.608328
i128,zmij_x64_v2,admixture,straddle64,50,5.814242
i128,zmij_x64_v3,admixture,straddle64,50,5.690326
i128,zmij_x64_v4,admixture,straddle64,50,6.156986
i128,fmt,admixture,straddle64,60,27.251391
i128,naive,admixture,straddle64,60,72.905822
i128,null,admixture,straddle64,60,0.884069
i128,zmij_scalar,admixture,straddle64,60,9.260612
i128,zmij_x64_native,admixture,straddle64,60,6.132117
i128,zmij_x64_v1,admixture,straddle64,60,6.680878
i128,zmij_x64_v2,admixture,straddle64,60,5.896439
i128,zmij_x64_v3,admixture,straddle64,60,5.810310
i128,zmij_x64_v4,admixture,straddle64,60,6.180051
i128,fmt,admixture,straddle64,70,26.566097
i128,naive,admixture,straddle64,70,73.108698
i128,null,admixture,straddle64,70,0.808797
i128,zmij_scalar,admixture,straddle64,70,9.407357
i128,zmij_x64_native,admixture,straddle64,70,6.208445
i128,zmij_x64_v1,admixture,straddle64,70,6.865398
i128,zmij_x64_v2,admixture,straddle64,70,6.135692
i128,zmij_x64_v3,admixture,straddle64,70,6.063390
i128,zmij_x64_v4,admixture,straddle64,70,6.431718
i128,fmt,admixture,straddle64,80,25.531441
i128,naive,admixture,straddle64,80,71.537834
i128,null,admixture,straddle64,80,0.804575
i128,zmij_scalar,admixture,straddle64,80,9.181377
i128,zmij_x64_native,admixture,straddle64,80,6.260849
i128,zmij_x64_v1,admixture,straddle64,80,6.818336
i128,zmij_x64_v2,admixture,straddle64,80,6.098225
i128,zmij_x64_v3,admixture,straddle64,80,6.087041
i128,zmij_x64_v4,admixture,straddle64,80,6.353702
i128,fmt,admixture,straddle64,90,24.973316
i128,naive,admixture,straddle64,90,71.847754
i128,null,admixture,straddle64,90,0.864908
i128,zmij_scalar,admixture,straddle64,90,9.329375
i128,zmij_x64_native,admixture,straddle64,90,6.539896
i128,zmij_x64_v1,admixture,straddle64,90,7.004147
i128,zmij_x64_v2,admixture,straddle64,90,6.398034
i128,zmij_x64_v3,admixture,straddle64,90,6.294613
i128,zmij_x64_v4,admixture,straddle64,90,6.566154
i128,fmt,admixture,straddle64,100,23.907130
i128,naive,admixture,straddle64,100,68.834854
i128,null,admixture,straddle64,100,0.839163
i128,zmij_scalar,admixture,straddle64,100,9.002950
i128,zmij_x64_native,admixture,straddle64,100,6.419125
i128,zmij_x64_v1,admixture,straddle64,100,7.051834
i128,zmij_x64_v2,admixture,straddle64,100,6.275107
i128,zmij_x64_v3,admixture,straddle64,100,6.114291
i128,zmij_x64_v4,admixture,straddle64,100,6.391496
i128,fmt,admixture,straddle1e32,0,29.721917
i128,naive,admixture,straddle1e32,0,114.001431
i128,null,admixture,straddle1e32,0,0.743075
i128,zmij_scalar,admixture,straddle1e32,0,11.740192
i128,zmij_x64_native,admixture,straddle1e32,0,6.719684
i128,zmij_x64_v1,admixture,straddle1e32,0,6.965308
i128,zmij_x64_v2,admixture,straddle1e32,0,6.020821
i128,zmij_x64_v3,admixture,straddle1e32,0,6.034085
i128,zmij_x64_v4,admixture,straddle1e32,0,6.739341
i128,fmt,admixture,straddle1e32,10,30.139098
i128,naive,admixture,straddle1e32,10,113.620703
i128,null,admixture,straddle1e32,10,0.963887
i128,zmij_scalar,admixture,straddle1e32,10,11.612127
i128,zmij_x64_native,admixture,straddle1e32,10,7.257250
i128,zmij_x64_v1,admixture,straddle1e32,10,7.334441
i128,zmij_x64_v2,admixture,straddle1e32,10,6.391356
i128,zmij_x64_v3,admixture,straddle1e32,10,6.421494
i128,zmij_x64_v4,admixture,straddle1e32,10,7.371935
i128,fmt,admixture,straddle1e32,20,30.861103
i128,naive,admixture,straddle1e32,20,114.381295
i128,null,admixture,straddle1e32,20,0.763221
i128,zmij_scalar,admixture,straddle1e32,20,11.682734
i128,zmij_x64_native,admixture,straddle1e32,20,8.076911
i128,zmij_x64_v1,admixture,straddle1e32,20,7.774645
i128,zmij_x64_v2,admixture,straddle1e32,20,6.851462
i128,zmij_x64_v3,admixture,straddle1e32,20,6.964596
i128,zmij_x64_v4,admixture,straddle1e32,20,8.102513
i128,fmt,admixture,straddle1e32,30,30.927133
i128,naive,admixture,straddle1e32,30,113.110853
i128,null,admixture,straddle1e32,30,0.774410
i128,zmij_scalar,admixture,straddle1e32,30,11.653097
i128,zmij_x64_native,admixture,straddle1e32,30,8.536019
i128,zmij_x64_v1,admixture,straddle1e32,30,8.146539
i128,zmij_x64_v2,admixture,straddle1e32,30,7.139591
i128,zmij_x64_v3,admixture,straddle1e32,30,7.211292
i128,zmij_x64_v4,admixture,straddle1e32,30,8.638960
i128,fmt,admixture,straddle1e32,40,31.063528
i128,naive,admixture,straddle1e32,40,113.614133
i128,null,admixture,straddle1e32,40,0.821319
i128,zmij_scalar,admixture,straddle1e32,40,11.628746
i128,zmij_x64_native,admixture,straddle1e32,40,9.003137
i128,zmij_x64_v1,admixture,straddle1e32,40,8.692617
i128,zmij_x64_v2,admixture,straddle1e32,40,7.561056
i128,zmij_x64_v3,admixture,straddle1e32,40,7.647911
i128,zmij_x64_v4,admixture,straddle1e32,40,9.175381
i128,fmt,admixture,straddle1e32,50,31.103866
i128,naive,admixture,straddle1e32,50,113.737997
i128,null,admixture,straddle1e32,50,0.830429
i128,zmij_scalar,admixture,straddle1e32,50,11.776544
i128,zmij_x64_native,admixture,straddle1e32,50,9.520608
i128,zmij_x64_v1,admixture,straddle1e32,50,9.133113
i128,zmij_x64_v2,admixture,straddle1e32,50,8.012028
i128,zmij_x64_v3,admixture,straddle1e32,50,8.190291
i128,zmij_x64_v4,admixture,straddle1e32,50,9.659804
i128,fmt,admixture,straddle1e32,60,30.540443
i128,naive,admixture,straddle1e32,60,111.045923
i128,null,admixture,straddle1e32,60,0.831073
i128,zmij_scalar,admixture,straddle1e32,60,11.343333
i128,zmij_x64_native,admixture,straddle1e32,60,8.773938
i128,zmij_x64_v1,admixture,straddle1e32,60,8.730724
i128,zmij_x64_v2,admixture,straddle1e32,60,7.486174
i128,zmij_x64_v3,admixture,straddle1e32,60,7.667901
i128,zmij_x64_v4,admixture,straddle1e32,60,9.007676
i128,fmt,admixture,straddle1e32,70,30.050175
i128,naive,admixture,straddle1e32,70,109.288695
i128,null,admixture,straddle1e32,70,0.823293
i128,zmij_scalar,admixture,straddle1e32,70,10.899161
i128,zmij_x64_native,admixture,straddle1e32,70,8.150322
i128,zmij_x64_v1,admixture,straddle1e32,70,8.138279
i128,zmij_x64_v2,admixture,straddle1e32,70,7.013083
i128,zmij_x64_v3,admixture,straddle1e32,70,7.055324
i128,zmij_x64_v4,admixture,straddle1e32,70,8.292974
i128,fmt,admixture,straddle1e32,80,29.758802
i128,naive,admixture,straddle1e32,80,109.308138
i128,null,admixture,straddle1e32,80,0.838338
i128,zmij_scalar,admixture,straddle1e32,80,10.512303
i128,zmij_x64_native,admixture,straddle1e32,80,7.472865
i128,zmij_x64_v1,admixture,straddle1e32,80,7.537956
i128,zmij_x64_v2,admixture,straddle1e32,80,6.477493
i128,zmij_x64_v3,admixture,straddle1e32,80,6.572379
i128,zmij_x64_v4,admixture,straddle1e32,80,7.536286
i128,fmt,admixture,straddle1e32,90,29.047028
i128,naive,admixture,straddle1e32,90,107.017865
i128,null,admixture,straddle1e32,90,0.884371
i128,zmij_scalar,admixture,straddle1e32,90,9.928240
i128,zmij_x64_native,admixture,straddle1e32,90,6.673882
i128,zmij_x64_v1,admixture,straddle1e32,90,6.812149
