Type,Function,Mode,Series,X,Time_ns
u128,zmij_x64_v3,unpredictable,,38,4.848561
u128,zmij_x64_v3_nokernel,unpredictable,,38,5.058520
u128,zmij_x64_v4,unpredictable,,38,5.439994
u128,zmij_scalar,unpredictable,,39,13.052504
u128,zmij_x64_native,unpredictable,,39,4.983504
u128,zmij_x64_v1,unpredictable,,39,6.537233
u128,zmij_x64_v2,unpredictable,,39,5.390175
u128,zmij_x64_v3,unpredictable,,39,4.830579
u128,zmij_x64_v3_nokernel,unpredictable,,39,5.042811
u128,zmij_x64_v4,unpredictable,,39,5.513795
u128,zmij_scalar,admixture,5x6,0,5.036326
u128,zmij_x64_native,admixture,5x6,0,2.323624
u128,zmij_x64_v1,admixture,5x6,0,3.829645
u128,zmij_x64_v2,admixture,5x6,0,2.730255
u128,zmij_x64_v3,admixture,5x6,0,2.520556
u128,zmij_x64_v3_nokernel,admixture,5x6,0,2.645964
u128,zmij_x64_v4,admixture,5x6,0,2.083387
u128,zmij_scalar,admixture,5x6,10,5.050047
u128,zmij_x64_native,admixture,5x6,10,2.316505
u128,zmij_x64_v1,admixture,5x6,10,3.839295
u128,zmij_x64_v2,admixture,5x6,10,2.738539
u128,zmij_x64_v3,admixture,5x6,10,2.531305
u128,zmij_x64_v3_nokernel,admixture,5x6,10,2.639093
u128,zmij_x64_v4,admixture,5x6,10,2.100873
u128,zmij_scalar,admixture,5x6,20,5.035093
u128,zmij_x64_native,admixture,5x6,20,2.302746
u128,zmij_x64_v1,admixture,5x6,20,3.846797
u128,zmij_x64_v2,admixture,5x6,20,2.714805
u128,zmij_x64_v3,admixture,5x6,20,2.528104
u128,zmij_x64_v3_nokernel,admixture,5x6,20,2.627264
u128,zmij_x64_v4,admixture,5x6,20,2.095197
u128,zmij_scalar,admixture,5x6,30,5.065620
u128,zmij_x64_native,admixture,5x6,30,2.320777
u128,zmij_x64_v1,admixture,5x6,30,3.850561
u128,zmij_x64_v2,admixture,5x6,30,2.766400
u128,zmij_x64_v3,admixture,5x6,30,2.538777
u128,zmij_x64_v3_nokernel,admixture,5x6,30,2.626739
u128,zmij_x64_v4,admixture,5x6,30,2.062223
u128,zmij_scalar,admixture,5x6,40,5.065086
u128,zmij_x64_native,admixture,5x6,40,2.333522
u128,zmij_x64_v1,admixture,5x6,40,3.876799
u128,zmij_x64_v2,admixture,5x6,40,2.779595
u128,zmij_x64_v3,admixture,5x6,40,2.550720
u128,zmij_x64_v3_nokernel,admixture,5x6,40,2.639408
u128,zmij_x64_v4,admixture,5x6,40,2.090344
u128,zmij_scalar,admixture,5x6,50,5.045318
u128,zmij_x64_native,admixture,5x6,50,2.313667
u128,zmij_x64_v1,admixture,5x6,50,3.815476
u128,zmij_x64_v2,admixture,5x6,50,2.723720
u128,zmij_x64_v3,admixture,5x6,50,2.501456
u128,zmij_x64_v3_nokernel,admixture,5x6,50,2.630828
u128,zmij_x64_v4,admixture,5x6,50,2.113553
u128,zmij_scalar,admixture,5x6,60,5.022749
u128,zmij_x64_native,admixture,5x6,60,2.305135
u128,zmij_x64_v1,admixture,5x6,60,3.832044
u128,zmij_x64_v2,admixture,5x6,60,2.727255
u128,zmij_x64_v3,admixture,5x6,60,2.521722
u128,zmij_x64_v3_nokernel,admixture,5x6,60,2.627542
u128,zmij_x64_v4,admixture,5x6,60,2.073853
u128,zmij_scalar,admixture,5x6,70,5.054442
u128,zmij_x64_native,admixture,5x6,70,2.300262
u128,zmij_x64_v1,admixture,5x6,70,3.830629
u128,zmij_x64_v2,admixture,5x6,70,2.729519
u128,zmij_x64_v3,admixture,5x6,70,2.515321
u128,zmij_x64_v3_nokernel,admixture,5x6,70,2.628984
u128,zmij_x64_v4,admixture,5x6,70,2.120326
u128,zmij_scalar,admixture,5x6,80,5.031796
u128,zmij_x64_native,admixture,5x6,80,2.348638
u128,zmij_x64_v1,admixture,5x6,80,3.835120
u128,zmij_x64_v2,admixture,5x6,80,2.723654
u128,zmij_x64_v3,admixture,5x6,80,2.514308
u128,zmij_x64_v3_nokernel,admixture,5x6,80,2.623051
u128,zmij_x64_v4,admixture,5x6,80,2.106853
u128,zmij_scalar,admixture,5x6,90,5.065182
u128,zmij_x64_native,admixture,5x6,90,2.310294
u128,zmij_x64_v1,admixture,5x6,90,3.857144
u128,zmij_x64_v2,admixture,5x6,90,2.736083
u128,zmij_x64_v3,admixture,5x6,90,2.519983
u128,zmij_x64_v3_nokernel,admixture,5x6,90,2.646813
u128,zmij_x64_v4,admixture,5x6,90,2.093382
u128,zmij_scalar,admixture,5x6,100,5.054729
u128,zmij_x64_native,admixture,5x6,100,2.306530
u128,zmij_x64_v1,admixture,5x6,100,3.840872
u128,zmij_x64_v2,admixture,5x6,100,2.729893
u128,zmij_x64_v3,admixture,5x6,100,2.525267
u128,zmij_x64_v3_nokernel,admixture,5x6,100,2.635482
u128,zmij_x64_v4,admixture,5x6,100,2.100892
u128,zmij_scalar,admixture,straddle64,0,8.703367
u128,zmij_x64_native,admixture,straddle64,0,3.710832
u128,zmij_x64_v1,admixture,straddle64,0,5.241085
u128,zmij_x64_v2,admixture,straddle64,0,4.055214
u128,zmij_x64_v3,admixture,straddle64,0,3.746099
u128,zmij_x64_v3_nokernel,admixture,straddle64,0,3.826302
u128,zmij_x64_v4,admixture,straddle64,0,3.666086
u128,zmij_scalar,admixture,straddle64,10,8.841741
u128,zmij_x64_native,admixture,straddle64,10,3.906427
u128,zmij_x64_v1,admixture,straddle64,10,5.414618
u128,zmij_x64_v2,admixture,straddle64,10,4.276321
u128,zmij_x64_v3,admixture,straddle64,10,3.952462
u128,zmij_x64_v3_nokernel,admixture,straddle64,10,3.992984
u128,zmij_x64_v4,admixture,straddle64,10,3.877448
u128,zmij_scalar,admixture,straddle64,20,8.996604
u128,zmij_x64_native,admixture,straddle64,20,4.095469
u128,zmij_x64_v1,admixture,straddle64,20,5.549235
u128,zmij_x64_v2,admixture,straddle64,20,4.499206
u128,zmij_x64_v3,admixture,straddle64,20,4.138188
u128,zmij_x64_v3_nokernel,admixture,straddle64,20,4.161292
u128,zmij_x64_v4,admixture,straddle64,20,4.021620
u128,zmij_scalar,admixture,straddle64,30,9.152386
u128,zmij_x64_native,admixture,straddle64,30,4.348259
u128,zmij_x64_v1,admixture,straddle64,30,5.737905
u128,zmij_x64_v2,admixture,straddle64,30,4.831195
u128,zmij_x64_v3,admixture,straddle64,30,4.423770
u128,zmij_x64_v3_nokernel,admixture,straddle64,30,4.414713
u128,zmij_x64_v4,admixture,straddle64,30,4.306514
u128,zmij_scalar,admixture,straddle64,40,9.275517
u128,zmij_x64_native,admixture,straddle64,40,4.684214
u128,zmij_x64_v1,admixture,straddle64,40,6.013979
u128,zmij_x64_v2,admixture,straddle64,40,5.215899
u128,zmij_x64_v3,admixture,straddle64,40,4.753036
u128,zmij_x64_v3_nokernel,admixture,straddle64,40,4.796674
u128,zmij_x64_v4,admixture,straddle64,40,4.717761
u128,zmij_scalar,admixture,straddle64,50,8.938079
u128,zmij_x64_native,admixture,straddle64,50,4.901241
u128,zmij_x64_v1,admixture,straddle64,50,6.197640
u128,zmij_x64_v2,admixture,straddle64,50,5.434942
u128,zmij_x64_v3,admixture,straddle64,50,4.955750
u128,zmij_x64_v3_nokernel,admixture,straddle64,50,5.006687
u128,zmij_x64_v4,admixture,straddle64,50,4.949598
u128,zmij_scalar,admixture,straddle64,60,8.088576
u128,zmij_x64_native,admixture,straddle64,60,4.568239
u128,zmij_x64_v1,admixture,straddle64,60,5.891057
u128,zmij_x64_v2,admixture,straddle64,60,4.983488
u128,zmij_x64_v3,admixture,straddle64,60,4.639793
u128,zmij_x64_v3_nokernel,admixture,straddle64,60,4.555453
u128,zmij_x64_v4,admixture,straddle64,60,4.501566
u128,zmij_scalar,admixture,straddle64,70,7.190553
u128,zmij_x64_native,admixture,straddle64,70,3.932082
u128,zmij_x64_v1,admixture,straddle64,70,5.317877
u128,zmij_x64_v2,admixture,straddle64,70,4.293921
u128,zmij_x64_v3,admixture,straddle64,70,3.996892
u128,zmij_x64_v3_nokernel,admixture,straddle64,70,4.013347
u128,zmij_x64_v4,admixture,straddle64,70,3.831413
u128,zmij_scalar,admixture,straddle64,80,6.387542
u128,zmij_x64_native,admixture,straddle64,80,3.300025
u128,zmij_x64_v1,admixture,straddle64,80,4.806668
u128,zmij_x64_v2,admixture,straddle64,80,3.709514
u128,zmij_x64_v3,admixture,straddle64,80,3.450693
u128,zmij_x64_v3_nokernel,admixture,straddle64,80,3.451383
u128,zmij_x64_v4,admixture,straddle64,80,3.139935
u128,zmij_scalar,admixture,straddle64,90,5.733500
u128,zmij_x64_native,admixture,straddle64,90,2.828134
u128,zmij_x64_v1,admixture,straddle64,90,4.333239
u128,zmij_x64_v2,admixture,straddle64,90,3.221045
u128,zmij_x64_v3,admixture,straddle64,90,3.025784
u128,zmij_x64_v3_nokernel,admixture,straddle64,90,3.065149
u128,zmij_x64_v4,admixture,straddle64,90,2.623881
u128,zmij_scalar,admixture,straddle64,100,5.237931
u128,zmij_x64_native,admixture,straddle64,100,2.316868
u128,zmij_x64_v1,admixture,straddle64,100,3.843099
u128,zmij_x64_v2,admixture,straddle64,100,2.738911
u128,zmij_x64_v3,admixture,straddle64,100,2.599957
u128,zmij_x64_v3_nokernel,admixture,straddle64,100,2.652594
u128,zmij_x64_v4,admixture,straddle64,100,2.089035
u128,zmij_scalar,admixture,straddle1e32,0,11.907569
u128,zmij_x64_native,admixture,straddle1e32,0,4.333383
u128,zmij_x64_v1,admixture,straddle1e32,0,5.777069
u128,zmij_x64_v2,admixture,straddle1e32,0,4.598403
u128,zmij_x64_v3,admixture,straddle1e32,0,4.405846
u128,zmij_x64_v3_nokernel,admixture,straddle1e32,0,4.287691
u128,zmij_x64_v4,admixture,straddle1e32,0,4.433861
u128,zmij_scalar,admixture,straddle1e32,10,11.875407
u128,zmij_x64_native,admixture,straddle1e32,10,4.767876
u128,zmij_x64_v1,admixture,straddle1e32,10,6.227443
u128,zmij_x64_v2,admixture,straddle1e32,10,5.002407
u128,zmij_x64_v3,admixture,straddle1e32,10,4.820637
u128,zmij_x64_v3_nokernel,admixture,straddle1e32,10,4.696006
u128,zmij_x64_v4,admixture,straddle1e32,10,4.899654
u128,zmij_scalar,admixture,straddle1e32,20,11.931246
u128,zmij_x64_native,admixture,straddle1e32,20,5.222902
u128,zmij_x64_v1,admixture,straddle1e32,20,6.723784
u128,zmij_x64_v2,admixture,straddle1e32,20,5.388715
u128,zmij_x64_v3,admixture,straddle1e32,20,5.172397
u128,zmij_x64_v3_nokernel,admixture,straddle1e32,20,5.042670
u128,zmij_x64_v4,admixture,straddle1e32,20,5.365288
u128,zmij_scalar,admixture,straddle1e32,30,11.960836
u128,zmij_x64_native,admixture,straddle1e32,30,5.671623
u128,zmij_x64_v1,admixture,straddle1e32,30,7.161888
u128,zmij_x64_v2,admixture,straddle1e32,30,5.809804
u128,zmij_x64_v3,admixture,straddle1e32,30,5.521680
u128,zmij_x64_v3_nokernel,admixture,straddle1e32,30,5.384186
u128,zmij_x64_v4,admixture,straddle1e32,30,5.926648
u128,zmij_scalar,admixture,straddle1e32,40,11.945311
u128,zmij_x64_native,admixture,straddle1e32,40,6.198243
u128,zmij_x64_v1,admixture,straddle1e32,40,7.756474
u128,zmij_x64_v2,admixture,straddle1e32,40,6.176075
u128,zmij_x64_v3,admixture,straddle1e32,40,6.057435
u128,zmij_x64_v3_nokernel,admixture,straddle1e32,40,5.984847
u128,zmij_x64_v4,admixture,straddle1e32,40,6.473860
u128,zmij_scalar,admixture,straddle1e32,50,11.786004
u128,zmij_x64_native,admixture,straddle1e32,50,6.364362
u128,zmij_x64_v1,admixture,straddle1e32,50,7.902393
u128,zmij_x64_v2,admixture,straddle1e32,50,6.424834
u128,zmij_x64_v3,admixture,straddle1e32,50,6.399714
u128,zmij_x64_v3_nokernel,admixture,straddle1e32,50,6.252371
u128,zmij_x64_v4,admixture,straddle1e32,50,6.777061
u128,zmij_scalar,admixture,straddle1e32,60,11.184923
u128,zmij_x64_native,admixture,straddle1e32,60,5.953555
u128,zmij_x64_v1,admixture,straddle1e32,60,7.341881
u128,zmij_x64_v2,admixture,straddle1e32,60,6.039061
u128,zmij_x64_v3,admixture,straddle1e32,60,6.025655
u128,zmij_x64_v3_nokernel,admixture,straddle1e32,60,5.742127
u128,zmij_x64_v4,admixture,straddle1e32,60,6.015632
u128,zmij_scalar,admixture,straddle1e32,70,10.585982
u128,zmij_x64_native,admixture,straddle1e32,70,5.354681
u128,zmij_x64_v1,admixture,straddle1e32,70,6.705783
u128,zmij_x64_v2,admixture,straddle1e32,70,5.502428
u128,zmij_x64_v3,admixture,straddle1e32,70,5.419061
u128,zmij_x64_v3_nokernel,admixture,straddle1e32,70,5.112870
u128,zmij_x64_v4,admixture,straddle1e32,70,5.273849
u128,zmij_scalar,admixture,straddle1e32,80,9.890052
u128,zmij_x64_native,admixture,straddle1e32,80,4.707852
u128,zmij_x64_v1,admixture,straddle1e32,80,6.107283
u128,zmij_x64_v2,admixture,straddle1e32,80,4.968593
u128,zmij_x64_v3,admixture,straddle1e32,80,4.811369
u128,zmij_x64_v3_nokernel,admixture,straddle1e32,80,4.642134
u128,zmij_x64_v4,admixture,straddle1e32,80,4.626666
u128,zmij_scalar,admixture,straddle1e32,90,9.428347
u128,zmij_x64_native,admixture,straddle1e32,90,4.246797
u128,zmij_x64_v1,admixture,straddle1e32,90,5.814642
u128,zmij_x64_v2,admixture,straddle1e32,90,4.616079
u128,zmij_x64_v3,admixture,straddle1e32,90,4.395851
u128,zmij_x64_v3_nokernel,admixture,straddle1e32,90,4.349892
u128,zmij_x64_v4,admixture,straddle1e32,90,4.243863
u128,zmij_scalar,admixture,straddle1e32,100,8.646918
u128,zmij_x64_native,admixture,straddle1e32,100,3.698143
u128,zmij_x64_v1,admixture,straddle1e32,100,5.180126
u128,zmij_x64_v2,admixture,straddle1e32,100,4.037031
u128,zmij_x64_v3,admixture,straddle1e32,100,3.717626
u128,zmij_x64_v3_nokernel,admixture,straddle1e32,100,3.813393
u128,zmij_x64_v4,admixture,straddle1e32,100,3.660584
i128,zmij_scalar,bylength,,1,5.218421
i128,zmij_x64_native,bylength,,1,2.644529
i128,zmij_x64_v1,bylength,,1,4.406180
i128,zmij_x64_v2,bylength,,1,3.121552
i128,zmij_x64_v3,bylength,,1,2.890966
i128,zmij_x64_v3_nokernel,bylength,,1,3.083303
i128,zmij_x64_v4,bylength,,1,2.319840
i128,zmij_scalar,bylength,,2,5.212669
i128,zmij_x64_native,bylength,,2,2.647080
i128,zmij_x64_v1,bylength,,2,4.398211
i128,zmij_x64_v2,bylength,,2,3.132730
i128,zmij_x64_v3,bylength,,2,2.888329
i128,zmij_x64_v3_nokernel,bylength,,2,3.075785
i128,zmij_x64_v4,bylength,,2,2.255460
i128,zmij_scalar,bylength,,3,5.231281
i128,zmij_x64_native,bylength,,3,2.653292
i128,zmij_x64_v1,bylength,,3,4.413155
i128,zmij_x64_v2,bylength,,3,3.118332
i128,zmij_x64_v3,bylength,,3,2.878688
i128,zmij_x64_v3_nokernel,bylength,,3,3.083648
i128,zmij_x64_v4,bylength,,3,2.246202
i128,zmij_scalar,bylength,,4,5.207683
i128,zmij_x64_native,bylength,,4,2.643296
i128,zmij_x64_v1,bylength,,4,4.400419
i128,zmij_x64_v2,bylength,,4,3.121742
i128,zmij_x64_v3,bylength,,4,2.868512
i128,zmij_x64_v3_nokernel,bylength,,4,3.075296
i128,zmij_x64_v4,bylength,,4,2.211728
i128,zmij_scalar,bylength,,5,5.221985
i128,zmij_x64_native,bylength,,5,2.636886
i128,zmij_x64_v1,bylength,,5,4.388074
i128,zmij_x64_v2,bylength,,5,3.112608
i128,zmij_x64_v3,bylength,,5,2.891157
i128,zmij_x64_v3_nokernel,bylength,,5,3.057143
i128,zmij_x64_v4,bylength,,5,2.211078
i128,zmij_scalar,bylength,,6,5.221145
i128,zmij_x64_native,bylength,,6,2.643679
i128,zmij_x64_v1,bylength,,6,4.400580
i128,zmij_x64_v2,bylength,,6,3.112427
i128,zmij_x64_v3,bylength,,6,2.873003
i128,zmij_x64_v3_nokernel,bylength,,6,3.046634
i128,zmij_x64_v4,bylength,,6,2.216705
i128,zmij_scalar,bylength,,7,5.162812
i128,zmij_x64_native,bylength,,7,2.645027
i128,zmij_x64_v1,bylength,,7,4.388809
i128,zmij_x64_v2,bylength,,7,3.116429
i128,zmij_x64_v3,bylength,,7,2.866286
i128,zmij_x64_v3_nokernel,bylength,,7,3.102747
i128,zmij_x64_v4,bylength,,7,2.345398
i128,zmij_scalar,bylength,,8,5.210299
i128,zmij_x64_native,bylength,,8,2.659005
i128,zmij_x64_v1,bylength,,8,4.425815
i128,zmij_x64_v2,bylength,,8,3.123061
i128,zmij_x64_v3,bylength,,8,2.886360
i128,zmij_x64_v3_nokernel,bylength,,8,3.088416
i128,zmij_x64_v4,bylength,,8,2.238605
i128,zmij_scalar,bylength,,9,5.199894
i128,zmij_x64_native,bylength,,9,2.634592
i128,zmij_x64_v1,bylength,,9,4.402569
i128,zmij_x64_v2,bylength,,9,3.121446
i128,zmij_x64_v3,bylength,,9,2.893862
i128,zmij_x64_v3_nokernel,bylength,,9,3.074609
i128,zmij_x64_v4,bylength,,9,2.198657
i128,zmij_scalar,bylength,,10,5.337473
i128,zmij_x64_native,bylength,,10,2.687211
i128,zmij_x64_v1,bylength,,10,4.438293
i128,zmij_x64_v2,bylength,,10,3.188301
i128,zmij_x64_v3,bylength,,10,2.925430
i128,zmij_x64_v3_nokernel,bylength,,10,3.113640
i128,zmij_x64_v4,bylength,,10,2.209482
i128,zmij_scalar,bylength,,11,5.256477
i128,zmij_x64_native,bylength,,11,2.670289
i128,zmij_x64_v1,bylength,,11,4.435494
i128,zmij_x64_v2,bylength,,11,3.160258
i128,zmij_x64_v3,bylength,,11,2.908451
i128,zmij_x64_v3_nokernel,bylength,,11,3.100683
i128,zmij_x64_v4,bylength,,11,2.223261
i128,zmij_scalar,bylength,,12,5.262794
i128,zmij_x64_native,bylength,,12,2.671608
i128,zmij_x64_v1,bylength,,12,4.501221
i128,zmij_x64_v2,bylength,,12,3.162867
i128,zmij_x64_v3,bylength,,12,2.918189
i128,zmij_x64_v3_nokernel,bylength,,12,3.140642
i128,zmij_x64_v4,bylength,,12,2.215082
i128,zmij_scalar,bylength,,13,5.257910
i128,zmij_x64_native,bylength,,13,2.675488
i128,zmij_x64_v1,bylength,,13,4.441561
i128,zmij_x64_v2,bylength,,13,3.158309
i128,zmij_x64_v3,bylength,,13,2.958643
i128,zmij_x64_v3_nokernel,bylength,,13,3.107725
i128,zmij_x64_v4,bylength,,13,2.220060
i128,zmij_scalar,bylength,,14,5.267064
i128,zmij_x64_native,bylength,,14,2.672975
i128,zmij_x64_v1,bylength,,14,4.451394
i128,zmij_x64_v2,bylength,,14,3.163324
i128,zmij_x64_v3,bylength,,14,2.900235
i128,zmij_x64_v3_nokernel,bylength,,14,3.124303
i128,zmij_x64_v4,bylength,,14,2.234172
i128,zmij_scalar,bylength,,15,5.322129
i128,zmij_x64_native,bylength,,15,3.006035
i128,zmij_x64_v1,bylength,,15,4.437693
i128,zmij_x64_v2,bylength,,15,3.195791
i128,zmij_x64_v3,bylength,,15,2.939150
i128,zmij_x64_v3_nokernel,bylength,,15,3.077628
i128,zmij_x64_v4,bylength,,15,2.371393
i128,zmij_scalar,bylength,,16,5.231913
i128,zmij_x64_native,bylength,,16,2.650263
i128,zmij_x64_v1,bylength,,16,4.410851
i128,zmij_x64_v2,bylength,,16,3.105061
i128,zmij_x64_v3,bylength,,16,2.866248
i128,zmij_x64_v3_nokernel,bylength,,16,3.079893
i128,zmij_x64_v4,bylength,,16,2.192217
i128,zmij_scalar,bylength,,17,5.233422
i128,zmij_x64_native,bylength,,17,2.649518
i128,zmij_x64_v1,bylength,,17,4.390750
i128,zmij_x64_v2,bylength,,17,3.130198
i128,zmij_x64_v3,bylength,,17,2.879501
i128,zmij_x64_v3_nokernel,bylength,,17,3.077132
i128,zmij_x64_v4,bylength,,17,2.186770
i128,zmij_scalar,bylength,,18,5.219396
i128,zmij_x64_native,bylength,,18,2.653483
i128,zmij_x64_v1,bylength,,18,4.398374
i128,zmij_x64_v2,bylength,,18,3.120299
i128,zmij_x64_v3,bylength,,18,2.875870
i128,zmij_x64_v3_nokernel,bylength,,18,3.099050
i128,zmij_x64_v4,bylength,,18,2.155708
i128,zmij_scalar,bylength,,19,5.838316
i128,zmij_x64_native,bylength,,19,3.187661
i128,zmij_x64_v1,bylength,,19,4.817112
i128,zmij_x64_v2,bylength,,19,3.602406
i128,zmij_x64_v3,bylength,,19,3.315894
i128,zmij_x64_v3_nokernel,bylength,,19,3.572680
i128,zmij_x64_v4,bylength,,19,2.657926
i128,zmij_scalar,bylength,,20,9.437797
i128,zmij_x64_native,bylength,,20,4.305731
i128,zmij_x64_v1,bylength,,20,5.810845
i128,zmij_x64_v2,bylength,,20,5.181787
i128,zmij_x64_v3,bylength,,20,4.333926
i128,zmij_x64_v3_nokernel,bylength,,20,4.291475
i128,zmij_x64_v4,bylength,,20,4.148661
i128,zmij_scalar,bylength,,21,9.243988
i128,zmij_x64_native,bylength,,21,4.256208
i128,zmij_x64_v1,bylength,,21,5.759707
i128,zmij_x64_v2,bylength,,21,4.752331
i128,zmij_x64_v3,bylength,,21,4.270369
i128,zmij_x64_v3_nokernel,bylength,,21,4.264244
i128,zmij_x64_v4,bylength,,21,4.079865
i128,zmij_scalar,bylength,,22,9.257536
i128,zmij_x64_native,bylength,,22,4.250533
i128,zmij_x64_v1,bylength,,22,5.725149
i128,zmij_x64_v2,bylength,,22,4.760949
i128,zmij_x64_v3,bylength,,22,4.253141
i128,zmij_x64_v3_nokernel,bylength,,22,4.273035
i128,zmij_x64_v4,bylength,,22,4.086068
i128,zmij_scalar,bylength,,23,9.267034
i128,zmij_x64_native,bylength,,23,4.279771
i128,zmij_x64_v1,bylength,,23,5.780882
i128,zmij_x64_v2,bylength,,23,4.741352
i128,zmij_x64_v3,bylength,,23,4.272997
i128,zmij_x64_v3_nokernel,bylength,,23,4.288694
i128,zmij_x64_v4,bylength,,23,4.081032
i128,zmij_scalar,bylength,,24,9.237433
i128,zmij_x64_native,bylength,,24,4.273627
i128,zmij_x64_v1,bylength,,24,5.763292
i128,zmij_x64_v2,bylength,,24,4.746778
i128,zmij_x64_v3,bylength,,24,4.274459
i128,zmij_x64_v3_nokernel,bylength,,24,4.273015
i128,zmij_x64_v4,bylength,,24,4.082321
i128,zmij_scalar,bylength,,25,9.266116
i128,zmij_x64_native,bylength,,25,4.270187
i128,zmij_x64_v1,bylength,,25,5.769111
i128,zmij_x64_v2,bylength,,25,4.749370
i128,zmij_x64_v3,bylength,,25,4.295975
i128,zmij_x64_v3_nokernel,bylength,,25,4.281643
i128,zmij_x64_v4,bylength,,25,4.089249
i128,zmij_scalar,bylength,,26,9.343683
i128,zmij_x64_native,bylength,,26,4.327029
i128,zmij_x64_v1,bylength,,26,5.828226
i128,zmij_x64_v2,bylength,,26,4.808370
i128,zmij_x64_v3,bylength,,26,4.435810
i128,zmij_x64_v3_nokernel,bylength,,26,4.343166
i128,zmij_x64_v4,bylength,,26,4.149415
i128,zmij_scalar,bylength,,27,9.475815
i128,zmij_x64_native,bylength,,27,4.318583
i128,zmij_x64_v1,bylength,,27,5.859880
i128,zmij_x64_v2,bylength,,27,4.799464
i128,zmij_x64_v3,bylength,,27,4.339488
i128,zmij_x64_v3_nokernel,bylength,,27,4.317675
i128,zmij_x64_v4,bylength,,27,4.120263
i128,zmij_scalar,bylength,,28,9.429226
i128,zmij_x64_native,bylength,,28,4.340358
i128,zmij_x64_v1,bylength,,28,5.826402
i128,zmij_x64_v2,bylength,,28,4.813996
i128,zmij_x64_v3,bylength,,28,4.331396
i128,zmij_x64_v3_nokernel,bylength,,28,4.331768
i128,zmij_x64_v4,bylength,,28,4.149033
i128,zmij_scalar,bylength,,29,9.267158
i128,zmij_x64_native,bylength,,29,4.262181
i128,zmij_x64_v1,bylength,,29,5.825187
i128,zmij_x64_v2,bylength,,29,4.760346
i128,zmij_x64_v3,bylength,,29,4.250018
i128,zmij_x64_v3_nokernel,bylength,,29,4.307939
i128,zmij_x64_v4,bylength,,29,4.142689
i128,zmij_scalar,bylength,,30,9.310125
i128,zmij_x64_native,bylength,,30,4.297123
i128,zmij_x64_v1,bylength,,30,5.763769
i128,zmij_x64_v2,bylength,,30,4.770035
i128,zmij_x64_v3,bylength,,30,4.281538
i128,zmij_x64_v3_nokernel,bylength,,30,4.274115
i128,zmij_x64_v4,bylength,,30,4.068038
i128,zmij_scalar,bylength,,31,9.276263
i128,zmij_x64_native,bylength,,31,4.266758
i128,zmij_x64_v1,bylength,,31,5.759440
i128,zmij_x64_v2,bylength,,31,4.752953
i128,zmij_x64_v3,bylength,,31,4.279531
i128,zmij_x64_v3_nokernel,bylength,,31,4.264082
i128,zmij_x64_v4,bylength,,31,4.094581
i128,zmij_scalar,bylength,,32,9.410709
i128,zmij_x64_native,bylength,,32,4.323083
i128,zmij_x64_v1,bylength,,32,5.814754
i128,zmij_x64_v2,bylength,,32,4.904968
i128,zmij_x64_v3,bylength,,32,4.316949
i128,zmij_x64_v3_nokernel,bylength,,32,4.306868
i128,zmij_x64_v4,bylength,,32,4.127267
i128,zmij_scalar,bylength,,33,12.093898
i128,zmij_x64_native,bylength,,33,4.916337
i128,zmij_x64_v1,bylength,,33,6.181886
i128,zmij_x64_v2,bylength,,33,5.630767
i128,zmij_x64_v3,bylength,,33,5.044850
i128,zmij_x64_v3_nokernel,bylength,,33,4.952713
i128,zmij_x64_v4,bylength,,33,4.936832
i128,zmij_scalar,bylength,,34,12.127913
i128,zmij_x64_native,bylength,,34,4.909593
i128,zmij_x64_v1,bylength,,34,6.179488
i128,zmij_x64_v2,bylength,,34,5.564848
i128,zmij_x64_v3,bylength,,34,4.922826
i128,zmij_x64_v3_nokernel,bylength,,34,4.884254
i128,zmij_x64_v4,bylength,,34,4.883785
i128,zmij_scalar,bylength,,35,12.380254
i128,zmij_x64_native,bylength,,35,4.961188
i128,zmij_x64_v1,bylength,,35,6.255545
i128,zmij_x64_v2,bylength,,35,5.635009
i128,zmij_x64_v3,bylength,,35,4.971116
i128,zmij_x64_v3_nokernel,bylength,,35,4.933681
i128,zmij_x64_v4,bylength,,35,4.962870
i128,zmij_scalar,bylength,,36,12.248934
i128,zmij_x64_native,bylength,,36,4.971900
i128,zmij_x64_v1,bylength,,36,6.327014
i128,zmij_x64_v2,bylength,,36,5.630796
i128,zmij_x64_v3,bylength,,36,4.997009
i128,zmij_x64_v3_nokernel,bylength,,36,4.997524
i128,zmij_x64_v4,bylength,,36,4.942653
i128,zmij_scalar,bylength,,37,12.456940
i128,zmij_x64_native,bylength,,37,5.056114
i128,zmij_x64_v1,bylength,,37,6.296763
i128,zmij_x64_v2,bylength,,37,5.625045
i128,zmij_x64_v3,bylength,,37,5.006019
i128,zmij_x64_v3_nokernel,bylength,,37,4.962756
i128,zmij_x64_v4,bylength,,37,4.922366
i128,zmij_scalar,bylength,,38,12.283244
i128,zmij_x64_native,bylength,,38,4.962984
i128,zmij_x64_v1,bylength,,38,6.296916
i128,zmij_x64_v2,bylength,,38,5.646914
i128,zmij_x64_v3,bylength,,38,5.023943
i128,zmij_x64_v3_nokernel,bylength,,38,5.006994
i128,zmij_x64_v4,bylength,,38,4.931960
i128,zmij_scalar,bylength,,39,12.192427
i128,zmij_x64_native,bylength,,39,5.022052
i128,zmij_x64_v1,bylength,,39,6.251740
i128,zmij_x64_v2,bylength,,39,5.634169
i128,zmij_x64_v3,bylength,,39,4.990025
