Type,Function,Mode,Series,X,Time_ns
u64,zmij_x64_v2,unpredictable,,19,2.351842
u64,zmij_x64_v3,unpredictable,,19,2.105599
u64,zmij_x64_v3_nokernel,unpredictable,,19,2.248569
u64,zmij_x64_v4,unpredictable,,19,2.061250
u64,amartin,unpredictable,,20,5.207674
u64,branchlut,unpredictable,,20,4.613749
u64,branchlut2,unpredictable,,20,4.436759
u64,countlut,unpredictable,,20,5.207190
u64,fmt,unpredictable,,20,6.294108
u64,jeaiii,unpredictable,,20,4.188813
u64,naive,unpredictable,,20,19.211866
u64,null,unpredictable,,20,1.064895
u64,sse2,unpredictable,,20,3.287445
u64,tmueller,unpredictable,,20,6.079764
u64,unrolledlut,unpredictable,,20,5.894560
u64,yy,unpredictable,,20,4.500089
u64,zmij_scalar,unpredictable,,20,4.822246
u64,zmij_x64_native,unpredictable,,20,2.141287
u64,zmij_x64_v1,unpredictable,,20,3.696541
u64,zmij_x64_v2,unpredictable,,20,2.393871
u64,zmij_x64_v3,unpredictable,,20,2.094977
u64,zmij_x64_v3_nokernel,unpredictable,,20,2.226061
u64,zmij_x64_v4,unpredictable,,20,2.023651
u64,amartin,admixture,5x6,0,1.455321
u64,branchlut,admixture,5x6,0,2.111412
u64,branchlut2,admixture,5x6,0,1.327925
u64,countlut,admixture,5x6,0,1.953119
u64,fmt,admixture,5x6,0,1.774875
u64,jeaiii,admixture,5x6,0,1.136275
u64,naive,admixture,5x6,0,5.537361
u64,null,admixture,5x6,0,0.802430
u64,sse2,admixture,5x6,0,1.987607
u64,tmueller,admixture,5x6,0,1.787427
u64,unrolledlut,admixture,5x6,0,1.883560
u64,yy,admixture,5x6,0,1.464305
u64,zmij_scalar,admixture,5x6,0,4.807736
u64,zmij_x64_native,admixture,5x6,0,2.142807
u64,zmij_x64_v1,admixture,5x6,0,3.702714
u64,zmij_x64_v2,admixture,5x6,0,2.341918
u64,zmij_x64_v3,admixture,5x6,0,2.094472
u64,zmij_x64_v3_nokernel,admixture,5x6,0,2.222429
u64,zmij_x64_v4,admixture,5x6,0,2.077656
u64,amartin,admixture,5x6,10,1.459205
u64,branchlut,admixture,5x6,10,2.675516
u64,branchlut2,admixture,5x6,10,2.109301
u64,countlut,admixture,5x6,10,2.629263
u64,fmt,admixture,5x6,10,2.509036
u64,jeaiii,admixture,5x6,10,1.844440
u64,naive,admixture,5x6,10,6.305664
u64,null,admixture,5x6,10,0.980645
u64,sse2,admixture,5x6,10,2.522088
u64,tmueller,admixture,5x6,10,2.461613
u64,unrolledlut,admixture,5x6,10,2.489714
u64,yy,admixture,5x6,10,1.386201
u64,zmij_scalar,admixture,5x6,10,4.787910
u64,zmij_x64_native,admixture,5x6,10,2.139279
u64,zmij_x64_v1,admixture,5x6,10,3.740701
u64,zmij_x64_v2,admixture,5x6,10,2.352980
u64,zmij_x64_v3,admixture,5x6,10,2.106282
u64,zmij_x64_v3_nokernel,admixture,5x6,10,2.201774
u64,zmij_x64_v4,admixture,5x6,10,2.054447
u64,amartin,admixture,5x6,20,1.463658
u64,branchlut,admixture,5x6,20,3.177166
u64,branchlut2,admixture,5x6,20,2.598702
u64,countlut,admixture,5x6,20,3.136172
u64,fmt,admixture,5x6,20,3.090156
u64,jeaiii,admixture,5x6,20,2.325033
u64,naive,admixture,5x6,20,6.910948
u64,null,admixture,5x6,20,0.796582
u64,sse2,admixture,5x6,20,3.026583
u64,tmueller,admixture,5x6,20,3.042399
u64,unrolledlut,admixture,5x6,20,3.059951
u64,yy,admixture,5x6,20,1.410478
u64,zmij_scalar,admixture,5x6,20,4.757795
u64,zmij_x64_native,admixture,5x6,20,2.128460
u64,zmij_x64_v1,admixture,5x6,20,3.668940
u64,zmij_x64_v2,admixture,5x6,20,2.387246
u64,zmij_x64_v3,admixture,5x6,20,2.109712
u64,zmij_x64_v3_nokernel,admixture,5x6,20,2.249727
u64,zmij_x64_v4,admixture,5x6,20,2.066531
u64,amartin,admixture,5x6,30,1.506028
u64,branchlut,admixture,5x6,30,3.904469
u64,branchlut2,admixture,5x6,30,3.150072
u64,countlut,admixture,5x6,30,3.794824
u64,fmt,admixture,5x6,30,3.752979
u64,jeaiii,admixture,5x6,30,2.908233
u64,naive,admixture,5x6,30,7.645183
u64,null,admixture,5x6,30,0.748584
u64,sse2,admixture,5x6,30,3.479247
u64,tmueller,admixture,5x6,30,3.730229
u64,unrolledlut,admixture,5x6,30,3.606352
u64,yy,admixture,5x6,30,1.418224
u64,zmij_scalar,admixture,5x6,30,4.794913
u64,zmij_x64_native,admixture,5x6,30,2.155319
u64,zmij_x64_v1,admixture,5x6,30,3.724561
u64,zmij_x64_v2,admixture,5x6,30,2.394510
u64,zmij_x64_v3,admixture,5x6,30,2.134669
u64,zmij_x64_v3_nokernel,admixture,5x6,30,2.216543
u64,zmij_x64_v4,admixture,5x6,30,2.095423
u64,amartin,admixture,5x6,40,1.455904
u64,branchlut,admixture,5x6,40,4.290148
u64,branchlut2,admixture,5x6,40,3.686321
u64,countlut,admixture,5x6,40,4.304272
u64,fmt,admixture,5x6,40,4.439461
u64,jeaiii,admixture,5x6,40,3.408309
u64,naive,admixture,5x6,40,7.992173
u64,null,admixture,5x6,40,0.762623
u64,sse2,admixture,5x6,40,4.060719
u64,tmueller,admixture,5x6,40,4.259653
u64,unrolledlut,admixture,5x6,40,4.204251
u64,yy,admixture,5x6,40,1.443872
u64,zmij_scalar,admixture,5x6,40,4.792952
u64,zmij_x64_native,admixture,5x6,40,2.200652
u64,zmij_x64_v1,admixture,5x6,40,3.681295
u64,zmij_x64_v2,admixture,5x6,40,2.328284
u64,zmij_x64_v3,admixture,5x6,40,2.075294
u64,zmij_x64_v3_nokernel,admixture,5x6,40,2.240211
u64,zmij_x64_v4,admixture,5x6,40,2.072496
u64,amartin,admixture,5x6,50,1.470473
u64,branchlut,admixture,5x6,50,4.530632
u64,branchlut2,admixture,5x6,50,3.777796
u64,countlut,admixture,5x6,50,4.639391
u64,fmt,admixture,5x6,50,5.128120
u64,jeaiii,admixture,5x6,50,3.759587
u64,naive,admixture,5x6,50,8.402034
u64,null,admixture,5x6,50,0.821282
u64,sse2,admixture,5x6,50,4.307982
u64,tmueller,admixture,5x6,50,4.564845
u64,unrolledlut,admixture,5x6,50,4.344668
u64,yy,admixture,5x6,50,1.420642
u64,zmij_scalar,admixture,5x6,50,4.757928
u64,zmij_x64_native,admixture,5x6,50,2.109459
u64,zmij_x64_v1,admixture,5x6,50,3.637981
u64,zmij_x64_v2,admixture,5x6,50,2.347435
u64,zmij_x64_v3,admixture,5x6,50,2.052670
u64,zmij_x64_v3_nokernel,admixture,5x6,50,2.333711
u64,zmij_x64_v4,admixture,5x6,50,2.094747
u64,amartin,admixture,5x6,60,1.490779
u64,branchlut,admixture,5x6,60,4.247210
u64,branchlut2,admixture,5x6,60,3.565477
u64,countlut,admixture,5x6,60,4.235197
u64,fmt,admixture,5x6,60,4.541539
u64,jeaiii,admixture,5x6,60,3.415188
u64,naive,admixture,5x6,60,8.104296
u64,null,admixture,5x6,60,0.750180
u64,sse2,admixture,5x6,60,4.075517
u64,tmueller,admixture,5x6,60,4.326208
u64,unrolledlut,admixture,5x6,60,4.224555
u64,yy,admixture,5x6,60,1.419075
u64,zmij_scalar,admixture,5x6,60,4.818770
u64,zmij_x64_native,admixture,5x6,60,2.130618
u64,zmij_x64_v1,admixture,5x6,60,3.761474
u64,zmij_x64_v2,admixture,5x6,60,2.401767
u64,zmij_x64_v3,admixture,5x6,60,2.102718
u64,zmij_x64_v3_nokernel,admixture,5x6,60,2.203394
u64,zmij_x64_v4,admixture,5x6,60,2.064981
u64,amartin,admixture,5x6,70,1.434016
u64,branchlut,admixture,5x6,70,3.565804
u64,branchlut2,admixture,5x6,70,3.043138
u64,countlut,admixture,5x6,70,3.693377
u64,fmt,admixture,5x6,70,3.744159
u64,jeaiii,admixture,5x6,70,2.899356
u64,naive,admixture,5x6,70,7.213797
u64,null,admixture,5x6,70,0.766786
u64,sse2,admixture,5x6,70,3.505185
u64,tmueller,admixture,5x6,70,3.664312
u64,unrolledlut,admixture,5x6,70,3.564348
u64,yy,admixture,5x6,70,1.515330
u64,zmij_scalar,admixture,5x6,70,4.739327
u64,zmij_x64_native,admixture,5x6,70,2.105816
u64,zmij_x64_v1,admixture,5x6,70,3.668377
u64,zmij_x64_v2,admixture,5x6,70,2.339365
u64,zmij_x64_v3,admixture,5x6,70,2.126562
u64,zmij_x64_v3_nokernel,admixture,5x6,70,2.202503
u64,zmij_x64_v4,admixture,5x6,70,2.075052
u64,amartin,admixture,5x6,80,1.505634
u64,branchlut,admixture,5x6,80,3.006269
u64,branchlut2,admixture,5x6,80,2.500057
u64,countlut,admixture,5x6,80,3.069387
u64,fmt,admixture,5x6,80,3.148486
u64,jeaiii,admixture,5x6,80,2.330475
u64,naive,admixture,5x6,80,6.405335
u64,null,admixture,5x6,80,0.795988
u64,sse2,admixture,5x6,80,2.958103
u64,tmueller,admixture,5x6,80,3.016210
u64,unrolledlut,admixture,5x6,80,2.953799
u64,yy,admixture,5x6,80,1.461489
u64,zmij_scalar,admixture,5x6,80,4.739005
u64,zmij_x64_native,admixture,5x6,80,2.129529
u64,zmij_x64_v1,admixture,5x6,80,3.654664
u64,zmij_x64_v2,admixture,5x6,80,2.356387
u64,zmij_x64_v3,admixture,5x6,80,2.057830
u64,zmij_x64_v3_nokernel,admixture,5x6,80,2.232345
u64,zmij_x64_v4,admixture,5x6,80,2.052751
u64,amartin,admixture,5x6,90,1.618791
u64,branchlut,admixture,5x6,90,2.632061
u64,branchlut2,admixture,5x6,90,2.076841
u64,countlut,admixture,5x6,90,2.561467
u64,fmt,admixture,5x6,90,2.589098
u64,jeaiii,admixture,5x6,90,1.796863
u64,naive,admixture,5x6,90,5.694300
u64,null,admixture,5x6,90,0.822428
u64,sse2,admixture,5x6,90,2.385787
u64,tmueller,admixture,5x6,90,2.400964
u64,unrolledlut,admixture,5x6,90,2.335371
u64,yy,admixture,5x6,90,1.393642
u64,zmij_scalar,admixture,5x6,90,4.759647
u64,zmij_x64_native,admixture,5x6,90,2.173681
u64,zmij_x64_v1,admixture,5x6,90,3.771270
u64,zmij_x64_v2,admixture,5x6,90,2.465024
u64,zmij_x64_v3,admixture,5x6,90,2.168853
u64,zmij_x64_v3_nokernel,admixture,5x6,90,2.326591
u64,zmij_x64_v4,admixture,5x6,90,2.148889
u64,amartin,admixture,5x6,100,1.475703
u64,branchlut,admixture,5x6,100,2.008304
u64,branchlut2,admixture,5x6,100,1.391034
u64,countlut,admixture,5x6,100,1.805133
u64,fmt,admixture,5x6,100,1.807046
u64,jeaiii,admixture,5x6,100,1.152232
u64,naive,admixture,5x6,100,4.841003
u64,null,admixture,5x6,100,0.766688
u64,sse2,admixture,5x6,100,1.858221
u64,tmueller,admixture,5x6,100,1.830230
u64,unrolledlut,admixture,5x6,100,1.728721
u64,yy,admixture,5x6,100,1.464563
u64,zmij_scalar,admixture,5x6,100,4.833964
u64,zmij_x64_native,admixture,5x6,100,2.157832
u64,zmij_x64_v1,admixture,5x6,100,3.707953
u64,zmij_x64_v2,admixture,5x6,100,2.364547
u64,zmij_x64_v3,admixture,5x6,100,2.081138
u64,zmij_x64_v3_nokernel,admixture,5x6,100,2.238151
u64,zmij_x64_v4,admixture,5x6,100,2.083673
i64,amartin,bylength,,1,1.042044
i64,branchlut,bylength,,1,4.247302
i64,branchlut2,bylength,,1,4.041084
i64,countlut,bylength,,1,3.957609
i64,fmt,bylength,,1,0.973945
i64,jeaiii,bylength,,1,3.881185
i64,naive,bylength,,1,3.917832
i64,null,bylength,,1,0.761387
i64,sse2,bylength,,1,4.151341
i64,tmueller,bylength,,1,0.789577
i64,unrolledlut,bylength,,1,4.419559
i64,yy,bylength,,1,0.935301
i64,zmij_scalar,bylength,,1,5.109592
i64,zmij_x64_native,bylength,,1,2.438171
i64,zmij_x64_v1,bylength,,1,4.220130
i64,zmij_x64_v2,bylength,,1,2.575363
i64,zmij_x64_v3,bylength,,1,2.331960
i64,zmij_x64_v3_nokernel,bylength,,1,2.569391
i64,zmij_x64_v4,bylength,,1,2.399020
i64,amartin,bylength,,2,0.973190
i64,branchlut,bylength,,2,4.398981
i64,branchlut2,bylength,,2,4.114061
i64,countlut,bylength,,2,3.698887
i64,fmt,bylength,,2,1.014770
i64,jeaiii,bylength,,2,3.926570
i64,naive,bylength,,2,4.872006
i64,null,bylength,,2,0.920204
i64,sse2,bylength,,2,4.215097
i64,tmueller,bylength,,2,1.104499
i64,unrolledlut,bylength,,2,3.953307
i64,yy,bylength,,2,0.960170
i64,zmij_scalar,bylength,,2,4.938344
i64,zmij_x64_native,bylength,,2,2.397487
i64,zmij_x64_v1,bylength,,2,4.073271
i64,zmij_x64_v2,bylength,,2,2.584426
i64,zmij_x64_v3,bylength,,2,2.305613
i64,zmij_x64_v3_nokernel,bylength,,2,2.522437
i64,zmij_x64_v4,bylength,,2,2.344787
i64,amartin,bylength,,3,1.351895
i64,branchlut,bylength,,3,4.068427
i64,branchlut2,bylength,,3,4.021317
i64,countlut,bylength,,3,3.973931
i64,fmt,bylength,,3,1.507024
i64,jeaiii,bylength,,3,4.110275
i64,naive,bylength,,3,5.835799
i64,null,bylength,,3,0.907167
i64,sse2,bylength,,3,4.009615
i64,tmueller,bylength,,3,1.657303
i64,unrolledlut,bylength,,3,4.652705
i64,yy,bylength,,3,1.125204
i64,zmij_scalar,bylength,,3,4.945167
i64,zmij_x64_native,bylength,,3,2.408749
i64,zmij_x64_v1,bylength,,3,4.147092
i64,zmij_x64_v2,bylength,,3,2.586946
i64,zmij_x64_v3,bylength,,3,2.332142
i64,zmij_x64_v3_nokernel,bylength,,3,2.564781
i64,zmij_x64_v4,bylength,,3,2.380656
i64,amartin,bylength,,4,1.341832
i64,branchlut,bylength,,4,4.289181
i64,branchlut2,bylength,,4,4.120561
i64,countlut,bylength,,4,3.957490
i64,fmt,bylength,,4,1.443588
i64,jeaiii,bylength,,4,4.146359
i64,naive,bylength,,4,6.680701
i64,null,bylength,,4,0.834938
i64,sse2,bylength,,4,3.692873
i64,tmueller,bylength,,4,1.656260
i64,unrolledlut,bylength,,4,4.539690
i64,yy,bylength,,4,1.164367
i64,zmij_scalar,bylength,,4,4.941985
i64,zmij_x64_native,bylength,,4,2.393316
i64,zmij_x64_v1,bylength,,4,4.088643
i64,zmij_x64_v2,bylength,,4,2.598328
i64,zmij_x64_v3,bylength,,4,2.351170
i64,zmij_x64_v3_nokernel,bylength,,4,2.535013
i64,zmij_x64_v4,bylength,,4,2.351605
i64,amartin,bylength,,5,1.828618
i64,branchlut,bylength,,5,4.695330
i64,branchlut2,bylength,,5,3.939269
i64,countlut,bylength,,5,4.050864
i64,fmt,bylength,,5,2.065595
i64,jeaiii,bylength,,5,4.183467
i64,naive,bylength,,5,7.482341
i64,null,bylength,,5,0.919311
i64,sse2,bylength,,5,4.725215
i64,tmueller,bylength,,5,2.208086
i64,unrolledlut,bylength,,5,4.636425
i64,yy,bylength,,5,1.527512
i64,zmij_scalar,bylength,,5,4.963563
i64,zmij_x64_native,bylength,,5,2.411709
i64,zmij_x64_v1,bylength,,5,4.087334
i64,zmij_x64_v2,bylength,,5,2.626395
i64,zmij_x64_v3,bylength,,5,2.354804
i64,zmij_x64_v3_nokernel,bylength,,5,2.552033
i64,zmij_x64_v4,bylength,,5,2.363818
i64,amartin,bylength,,6,1.794601
i64,branchlut,bylength,,6,5.020977
i64,branchlut2,bylength,,6,4.188051
i64,countlut,bylength,,6,4.525360
i64,fmt,bylength,,6,1.996682
i64,jeaiii,bylength,,6,4.194357
i64,naive,bylength,,6,8.718752
i64,null,bylength,,6,0.781178
i64,sse2,bylength,,6,4.985279
i64,tmueller,bylength,,6,2.175714
i64,unrolledlut,bylength,,6,4.842318
i64,yy,bylength,,6,1.503401
i64,zmij_scalar,bylength,,6,5.000346
i64,zmij_x64_native,bylength,,6,2.461392
i64,zmij_x64_v1,bylength,,6,4.102624
i64,zmij_x64_v2,bylength,,6,2.666253
i64,zmij_x64_v3,bylength,,6,2.478284
i64,zmij_x64_v3_nokernel,bylength,,6,2.606046
i64,zmij_x64_v4,bylength,,6,2.499013
i64,amartin,bylength,,7,2.369745
i64,branchlut,bylength,,7,4.765964
i64,branchlut2,bylength,,7,4.505735
i64,countlut,bylength,,7,4.679751
i64,fmt,bylength,,7,2.565218
i64,jeaiii,bylength,,7,4.403339
i64,naive,bylength,,7,9.449125
i64,null,bylength,,7,0.862912
i64,sse2,bylength,,7,4.473666
i64,tmueller,bylength,,7,2.741365
i64,unrolledlut,bylength,,7,4.354738
i64,yy,bylength,,7,1.871154
i64,zmij_scalar,bylength,,7,4.919097
i64,zmij_x64_native,bylength,,7,2.406273
i64,zmij_x64_v1,bylength,,7,4.075033
i64,zmij_x64_v2,bylength,,7,2.567557
i64,zmij_x64_v3,bylength,,7,2.349962
i64,zmij_x64_v3_nokernel,bylength,,7,2.549164
i64,zmij_x64_v4,bylength,,7,2.370077
i64,amartin,bylength,,8,2.321467
i64,branchlut,bylength,,8,4.845870
i64,branchlut2,bylength,,8,4.608226
i64,countlut,bylength,,8,5.032472
i64,fmt,bylength,,8,2.542332
i64,jeaiii,bylength,,8,4.724334
i64,naive,bylength,,8,9.909722
i64,null,bylength,,8,0.810637
i64,sse2,bylength,,8,4.658432
i64,tmueller,bylength,,8,2.738750
i64,unrolledlut,bylength,,8,4.126134
i64,yy,bylength,,8,1.881726
i64,zmij_scalar,bylength,,8,4.966986
i64,zmij_x64_native,bylength,,8,2.414086
i64,zmij_x64_v1,bylength,,8,4.104798
i64,zmij_x64_v2,bylength,,8,2.581476
i64,zmij_x64_v3,bylength,,8,2.351166
i64,zmij_x64_v3_nokernel,bylength,,8,2.550239
i64,zmij_x64_v4,bylength,,8,2.380723
i64,amartin,bylength,,9,2.669899
i64,branchlut,bylength,,9,6.551821
i64,branchlut2,bylength,,9,4.641493
i64,countlut,bylength,,9,4.541664
i64,fmt,bylength,,9,3.278704
i64,jeaiii,bylength,,9,4.350199
i64,naive,bylength,,9,10.768850
i64,null,bylength,,9,0.776341
i64,sse2,bylength,,9,4.539344
i64,tmueller,bylength,,9,3.374342
i64,unrolledlut,bylength,,9,4.160230
i64,yy,bylength,,9,2.441637
i64,zmij_scalar,bylength,,9,5.566279
i64,zmij_x64_native,bylength,,9,2.399425
i64,zmij_x64_v1,bylength,,9,4.130264
i64,zmij_x64_v2,bylength,,9,2.611557
i64,zmij_x64_v3,bylength,,9,2.350765
i64,zmij_x64_v3_nokernel,bylength,,9,2.588379
i64,zmij_x64_v4,bylength,,9,2.384056
i64,amartin,bylength,,10,4.772737
i64,branchlut,bylength,,10,6.881217
i64,branchlut2,bylength,,10,4.800622
i64,countlut,bylength,,10,4.680784
i64,fmt,bylength,,10,3.190996
i64,jeaiii,bylength,,10,6.522882
i64,naive,bylength,,10,11.586370
i64,null,bylength,,10,0.886419
i64,sse2,bylength,,10,4.634066
i64,tmueller,bylength,,10,3.290791
i64,unrolledlut,bylength,,10,6.747706
i64,yy,bylength,,10,2.378462
i64,zmij_scalar,bylength,,10,5.526760
i64,zmij_x64_native,bylength,,10,2.445687
i64,zmij_x64_v1,bylength,,10,4.045815
i64,zmij_x64_v2,bylength,,10,2.535048
i64,zmij_x64_v3,bylength,,10,2.379487
i64,zmij_x64_v3_nokernel,bylength,,10,2.570192
i64,zmij_x64_v4,bylength,,10,2.351384
i64,amartin,bylength,,11,3.413969
i64,branchlut,bylength,,11,7.290825
i64,branchlut2,bylength,,11,5.295941
i64,countlut,bylength,,11,5.038015
i64,fmt,bylength,,11,3.938604
i64,jeaiii,bylength,,11,4.793900
i64,naive,bylength,,11,12.762253
i64,null,bylength,,11,0.875221
i64,sse2,bylength,,11,4.677650
i64,tmueller,bylength,,11,3.859574
i64,unrolledlut,bylength,,11,5.651017
i64,yy,bylength,,11,2.869715
i64,zmij_scalar,bylength,,11,5.529192
i64,zmij_x64_native,bylength,,11,2.444330
i64,zmij_x64_v1,bylength,,11,4.184022
i64,zmij_x64_v2,bylength,,11,2.627449
i64,zmij_x64_v3,bylength,,11,2.304721
i64,zmij_x64_v3_nokernel,bylength,,11,2.590303
i64,zmij_x64_v4,bylength,,11,2.351912
i64,amartin,bylength,,12,3.343213
i64,branchlut,bylength,,12,7.170953
i64,branchlut2,bylength,,12,5.350422
i64,countlut,bylength,,12,4.879733
i64,fmt,bylength,,12,3.824319
i64,jeaiii,bylength,,12,5.105758
i64,naive,bylength,,12,13.555986
i64,null,bylength,,12,0.822488
i64,sse2,bylength,,12,4.776423
i64,tmueller,bylength,,12,3.904006
i64,unrolledlut,bylength,,12,5.277147
i64,yy,bylength,,12,2.822393
i64,zmij_scalar,bylength,,12,5.107055
i64,zmij_x64_native,bylength,,12,2.399592
i64,zmij_x64_v1,bylength,,12,4.104185
i64,zmij_x64_v2,bylength,,12,2.589978
i64,zmij_x64_v3,bylength,,12,2.346463
i64,zmij_x64_v3_nokernel,bylength,,12,2.530282
i64,zmij_x64_v4,bylength,,12,2.344344
i64,amartin,bylength,,13,3.923113
i64,branchlut,bylength,,13,7.340484
i64,branchlut2,bylength,,13,5.191861
i64,countlut,bylength,,13,5.348934
i64,fmt,bylength,,13,4.533254
i64,jeaiii,bylength,,13,5.350680
i64,naive,bylength,,13,14.680395
i64,null,bylength,,13,0.793140
i64,sse2,bylength,,13,4.804277
i64,tmueller,bylength,,13,4.589720
i64,unrolledlut,bylength,,13,5.881772
i64,yy,bylength,,13,3.280174
i64,zmij_scalar,bylength,,13,5.164465
i64,zmij_x64_native,bylength,,13,2.406372
i64,zmij_x64_v1,bylength,,13,4.133361
i64,zmij_x64_v2,bylength,,13,2.619737
i64,zmij_x64_v3,bylength,,13,2.366885
i64,zmij_x64_v3_nokernel,bylength,,13,2.541682
i64,zmij_x64_v4,bylength,,13,2.413863
i64,amartin,bylength,,14,3.929049
i64,branchlut,bylength,,14,7.319781
i64,branchlut2,bylength,,14,5.466928
i64,countlut,bylength,,14,5.446636
i64,fmt,bylength,,14,4.393052
i64,jeaiii,bylength,,14,5.294723
i64,naive,bylength,,14,15.477135
i64,null,bylength,,14,0.852033
i64,sse2,bylength,,14,4.911995
i64,tmueller,bylength,,14,4.546270
i64,unrolledlut,bylength,,14,5.760988
i64,yy,bylength,,14,3.295755
i64,zmij_scalar,bylength,,14,5.128948
i64,zmij_x64_native,bylength,,14,2.434576
i64,zmij_x64_v1,bylength,,14,4.130597
i64,zmij_x64_v2,bylength,,14,2.572603
i64,zmij_x64_v3,bylength,,14,2.319085
i64,zmij_x64_v3_nokernel,bylength,,14,2.536102
i64,zmij_x64_v4,bylength,,14,2.364276
i64,amartin,bylength,,15,4.377893
i64,branchlut,bylength,,15,7.344784
i64,branchlut2,bylength,,15,5.959079
i64,countlut,bylength,,15,5.974032
i64,fmt,bylength,,15,5.324564
i64,jeaiii,bylength,,15,5.580302
i64,naive,bylength,,15,16.851348
i64,null,bylength,,15,0.805908
i64,sse2,bylength,,15,4.805302
i64,tmueller,bylength,,15,5.220420
i64,unrolledlut,bylength,,15,5.865796
i64,yy,bylength,,15,3.600263
i64,zmij_scalar,bylength,,15,5.121650
i64,zmij_x64_native,bylength,,15,2.401710
i64,zmij_x64_v1,bylength,,15,4.108998
i64,zmij_x64_v2,bylength,,15,2.544250
i64,zmij_x64_v3,bylength,,15,2.339154
i64,zmij_x64_v3_nokernel,bylength,,15,2.542893
i64,zmij_x64_v4,bylength,,15,2.387807
i64,amartin,bylength,,16,4.428038
i64,branchlut,bylength,,16,7.277812
i64,branchlut2,bylength,,16,6.025257
i64,countlut,bylength,,16,6.179683
i64,fmt,bylength,,16,5.231175
i64,jeaiii,bylength,,16,5.624370
i64,naive,bylength,,16,16.957573
i64,null,bylength,,16,0.811452
i64,sse2,bylength,,16,4.490794
i64,tmueller,bylength,,16,5.152843
i64,unrolledlut,bylength,,16,5.913817
i64,yy,bylength,,16,3.573480
i64,zmij_scalar,bylength,,16,5.126599
i64,zmij_x64_native,bylength,,16,2.418481
i64,zmij_x64_v1,bylength,,16,4.075187
i64,zmij_x64_v2,bylength,,16,2.586733
i64,zmij_x64_v3,bylength,,16,2.344747
i64,zmij_x64_v3_nokernel,bylength,,16,2.544425
i64,zmij_x64_v4,bylength,,16,2.364678
i64,amartin,bylength,,17,4.765562
i64,branchlut,bylength,,17,5.516084
i64,branchlut2,bylength,,17,5.597204
i64,countlut,bylength,,17,5.979157
i64,fmt,bylength,,17,6.081449
i64,jeaiii,bylength,,17,5.766404
i64,naive,bylength,,17,17.758844
i64,null,bylength,,17,0.863270
i64,sse2,bylength,,17,4.585114
i64,tmueller,bylength,,17,5.863963
i64,unrolledlut,bylength,,17,6.131709
i64,yy,bylength,,17,3.721091
i64,zmij_scalar,bylength,,17,5.456319
i64,zmij_x64_native,bylength,,17,2.385873
i64,zmij_x64_v1,bylength,,17,4.065478
i64,zmij_x64_v2,bylength,,17,2.583337
i64,zmij_x64_v3,bylength,,17,2.330071
i64,zmij_x64_v3_nokernel,bylength,,17,2.504426
i64,zmij_x64_v4,bylength,,17,2.490216
i64,amartin,bylength,,18,6.236412
i64,branchlut,bylength,,18,5.687902
i64,branchlut2,bylength,,18,5.793370
i64,countlut,bylength,,18,5.773155
i64,fmt,bylength,,18,6.084152
i64,jeaiii,bylength,,18,7.865233
i64,naive,bylength,,18,19.450744
i64,null,bylength,,18,0.851195
i64,sse2,bylength,,18,4.930573
i64,tmueller,bylength,,18,5.918678
i64,unrolledlut,bylength,,18,7.865422
i64,yy,bylength,,18,3.731895
i64,zmij_scalar,bylength,,18,5.508483
i64,zmij_x64_native,bylength,,18,2.436480
i64,zmij_x64_v1,bylength,,18,4.109442
i64,zmij_x64_v2,bylength,,18,2.597203
i64,zmij_x64_v3,bylength,,18,2.367452
i64,zmij_x64_v3_nokernel,bylength,,18,2.550659
i64,zmij_x64_v4,bylength,,18,2.333360
i64,amartin,bylength,,19,4.874613
i64,branchlut,bylength,,19,6.288931
i64,branchlut2,bylength,,19,6.300359
i64,countlut,bylength,,19,6.122573
