Type,Function,Mode,Series,X,Time_ns
i128,zmij_neon,unpredictable,,39,5.630810
i128,zmij_scalar,unpredictable,,39,10.670782
i128,fmt,admixture,5x6,0,5.695541
i128,naive,admixture,5x6,0,12.507479
i128,null,admixture,5x6,0,0.651041
i128,zmij_neon,admixture,5x6,0,1.744349
i128,zmij_scalar,admixture,5x6,0,3.203234
i128,fmt,admixture,5x6,10,5.905906
i128,naive,admixture,5x6,10,13.477564
i128,null,admixture,5x6,10,0.651081
i128,zmij_neon,admixture,5x6,10,1.766086
i128,zmij_scalar,admixture,5x6,10,3.151456
i128,fmt,admixture,5x6,20,6.353816
i128,naive,admixture,5x6,20,14.457425
i128,null,admixture,5x6,20,0.651121
i128,zmij_neon,admixture,5x6,20,1.802643
i128,zmij_scalar,admixture,5x6,20,3.183922
i128,fmt,admixture,5x6,30,6.811222
i128,naive,admixture,5x6,30,15.312712
i128,null,admixture,5x6,30,0.651082
i128,zmij_neon,admixture,5x6,30,1.801133
i128,zmij_scalar,admixture,5x6,30,3.164291
i128,fmt,admixture,5x6,40,6.954670
i128,naive,admixture,5x6,40,16.345859
i128,null,admixture,5x6,40,0.651082
i128,zmij_neon,admixture,5x6,40,1.772006
i128,zmij_scalar,admixture,5x6,40,3.222148
i128,fmt,admixture,5x6,50,7.081032
i128,naive,admixture,5x6,50,16.864300
i128,null,admixture,5x6,50,0.651082
i128,zmij_neon,admixture,5x6,50,1.762152
i128,zmij_scalar,admixture,5x6,50,3.161192
i128,fmt,admixture,5x6,60,7.067482
i128,naive,admixture,5x6,60,15.676339
i128,null,admixture,5x6,60,0.651081
i128,zmij_neon,admixture,5x6,60,1.761477
i128,zmij_scalar,admixture,5x6,60,3.285050
i128,fmt,admixture,5x6,70,6.587584
i128,naive,admixture,5x6,70,13.905804
i128,null,admixture,5x6,70,0.651042
i128,zmij_neon,admixture,5x6,70,1.778285
i128,zmij_scalar,admixture,5x6,70,3.162742
i128,fmt,admixture,5x6,80,6.352584
i128,naive,admixture,5x6,80,12.551427
i128,null,admixture,5x6,80,0.651082
i128,zmij_neon,admixture,5x6,80,1.771092
i128,zmij_scalar,admixture,5x6,80,3.185590
i128,fmt,admixture,5x6,90,5.854130
i128,naive,admixture,5x6,90,11.233687
i128,null,admixture,5x6,90,0.653863
i128,zmij_neon,admixture,5x6,90,1.815717
i128,zmij_scalar,admixture,5x6,90,3.205538
i128,fmt,admixture,5x6,100,5.811810
i128,naive,admixture,5x6,100,9.958664
i128,null,admixture,5x6,100,0.653903
i128,zmij_neon,admixture,5x6,100,1.766920
i128,zmij_scalar,admixture,5x6,100,3.194054
i128,fmt,admixture,straddle64,0,16.780257
i128,naive,admixture,straddle64,0,76.389273
i128,null,admixture,straddle64,0,0.651041
i128,zmij_neon,admixture,straddle64,0,2.617638
i128,zmij_scalar,admixture,straddle64,0,8.444309
i128,fmt,admixture,straddle64,10,16.839981
i128,naive,admixture,straddle64,10,76.627095
i128,null,admixture,straddle64,10,0.651042
i128,zmij_neon,admixture,straddle64,10,2.760768
i128,zmij_scalar,admixture,straddle64,10,8.472720
i128,fmt,admixture,straddle64,20,16.880631
i128,naive,admixture,straddle64,20,76.793233
i128,null,admixture,straddle64,20,0.651121
i128,zmij_neon,admixture,straddle64,20,2.926508
i128,zmij_scalar,admixture,straddle64,20,8.499146
i128,fmt,admixture,straddle64,30,17.058611
i128,naive,admixture,straddle64,30,76.936206
i128,null,admixture,straddle64,30,0.651082
i128,zmij_neon,admixture,straddle64,30,3.009398
i128,zmij_scalar,admixture,straddle64,30,8.499463
i128,fmt,admixture,straddle64,40,17.148694
i128,naive,admixture,straddle64,40,77.128212
i128,null,admixture,straddle64,40,0.651121
i128,zmij_neon,admixture,straddle64,40,3.071586
i128,zmij_scalar,admixture,straddle64,40,8.546034
i128,fmt,admixture,straddle64,50,17.288923
i128,naive,admixture,straddle64,50,77.183207
i128,null,admixture,straddle64,50,0.651121
i128,zmij_neon,admixture,straddle64,50,3.242811
i128,zmij_scalar,admixture,straddle64,50,8.532682
i128,fmt,admixture,straddle64,60,16.686480
i128,naive,admixture,straddle64,60,76.690197
i128,null,admixture,straddle64,60,0.651082
i128,zmij_neon,admixture,straddle64,60,3.347635
i128,zmij_scalar,admixture,straddle64,60,8.487145
i128,fmt,admixture,straddle64,70,15.822093
i128,naive,admixture,straddle64,70,75.079997
i128,null,admixture,straddle64,70,0.651121
i128,zmij_neon,admixture,straddle64,70,3.414552
i128,zmij_scalar,admixture,straddle64,70,8.499901
i128,fmt,admixture,straddle64,80,14.727116
i128,naive,admixture,straddle64,80,72.607835
i128,null,admixture,straddle64,80,0.651082
i128,zmij_neon,admixture,straddle64,80,3.596624
i128,zmij_scalar,admixture,straddle64,80,8.479118
i128,fmt,admixture,straddle64,90,13.792793
i128,naive,admixture,straddle64,90,70.689598
i128,null,admixture,straddle64,90,0.651240
i128,zmij_neon,admixture,straddle64,90,3.936808
i128,zmij_scalar,admixture,straddle64,90,8.396268
i128,fmt,admixture,straddle64,100,12.956421
i128,naive,admixture,straddle64,100,68.819086
i128,null,admixture,straddle64,100,0.651042
i128,zmij_neon,admixture,straddle64,100,4.037023
i128,zmij_scalar,admixture,straddle64,100,8.221468
i128,fmt,admixture,straddle1e32,0,24.670164
i128,naive,admixture,straddle1e32,0,117.409428
i128,null,admixture,straddle1e32,0,0.651042
i128,zmij_neon,admixture,straddle1e32,0,3.189365
i128,zmij_scalar,admixture,straddle1e32,0,9.975235
i128,fmt,admixture,straddle1e32,10,25.822958
i128,naive,admixture,straddle1e32,10,118.175030
i128,null,admixture,straddle1e32,10,0.651042
i128,zmij_neon,admixture,straddle1e32,10,3.904024
i128,zmij_scalar,admixture,straddle1e32,10,10.156194
i128,fmt,admixture,straddle1e32,20,26.584228
i128,naive,admixture,straddle1e32,20,119.039099
i128,null,admixture,straddle1e32,20,0.651121
i128,zmij_neon,admixture,straddle1e32,20,4.596909
i128,zmij_scalar,admixture,straddle1e32,20,10.407050
i128,fmt,admixture,straddle1e32,30,27.437965
i128,naive,admixture,straddle1e32,30,119.949738
i128,null,admixture,straddle1e32,30,0.651042
i128,zmij_neon,admixture,straddle1e32,30,5.179485
i128,zmij_scalar,admixture,straddle1e32,30,10.540405
i128,fmt,admixture,straddle1e32,40,28.236389
i128,naive,admixture,straddle1e32,40,120.792627
i128,null,admixture,straddle1e32,40,0.651121
i128,zmij_neon,admixture,straddle1e32,40,5.686203
i128,zmij_scalar,admixture,straddle1e32,40,10.693233
i128,fmt,admixture,straddle1e32,50,28.452754
i128,naive,admixture,straddle1e32,50,120.636940
i128,null,admixture,straddle1e32,50,0.651081
i128,zmij_neon,admixture,straddle1e32,50,6.087343
i128,zmij_scalar,admixture,straddle1e32,50,10.794839
i128,fmt,admixture,straddle1e32,60,27.762413
i128,naive,admixture,straddle1e32,60,118.049582
i128,null,admixture,straddle1e32,60,0.651081
i128,zmij_neon,admixture,straddle1e32,60,5.655487
i128,zmij_scalar,admixture,straddle1e32,60,10.483067
i128,fmt,admixture,straddle1e32,70,26.766379
i128,naive,admixture,straddle1e32,70,115.518928
i128,null,admixture,straddle1e32,70,0.651081
i128,zmij_neon,admixture,straddle1e32,70,4.865289
i128,zmij_scalar,admixture,straddle1e32,70,9.990056
i128,fmt,admixture,straddle1e32,80,25.756717
i128,naive,admixture,straddle1e32,80,113.393148
i128,null,admixture,straddle1e32,80,0.651081
i128,zmij_neon,admixture,straddle1e32,80,4.015963
i128,zmij_scalar,admixture,straddle1e32,80,9.531260
i128,fmt,admixture,straddle1e32,90,24.904171
i128,naive,admixture,straddle1e32,90,111.411531
i128,null,admixture,straddle1e32,90,0.651081
i128,zmij_neon,admixture,straddle1e32,90,3.352722
i128,zmij_scalar,admixture,straddle1e32,90,9.036263
i128,fmt,admixture,straddle1e32,100,24.337569
i128,naive,admixture,straddle1e32,100,109.509190
i128,null,admixture,straddle1e32,100,0.651081
i128,zmij_neon,admixture,straddle1e32,100,2.566497
i128,zmij_scalar,admixture,straddle1e32,100,8.514364
